pgn,freq
e4=e5=Nf3=Nc6=Bc4=Bc5=Ng5=Qxg5=d4=Qxg2,4
e3=e5=Bc4=d5=Bb3=d4=Qf3=dxe3=Qxf7#,4
e4=c5=Qh5=Nc6=Qxc5=e5=Bb5=Bxc5,4
e4=e5=Bc4=h6=Qf3=Nc6=Qxf7#,4
e4=e5=Qh5=d6=Bc4=g6=Qf5=Bxf5,4
e4=e5=Qh5=g6=Qxe5+=Qe7=Qxh8=Qxe4+=Ne2=Ne7=d3=Qe5=Qxe5,4
e4=e5=Nf3=Nc6=Bb5=Nd4=Bc4=c6=Nxe5=Qg5=Nxf7=Qxg2=Rf1=Qxe4+=Be2=Nf3#,4
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nxd4=Qd3,4
e4=e5=Qh5=d6=Nf3=g6=Qg4=Bxg4,4
e4=e5=Bc4=d6=Qh5=g6=Qf3=b6=Qxf7#,4
e4=b6=Nf3=Bb7=Bc4=Bxe4=d3=Bxf3=Qxf3=c6=Qxf7#,4
h4=e5=h5=Qf6=h6=Bc5=hxg7=Qxf2#,4
e4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=Bg5=Qxg8+=Ke7=Qxh7,4
e4=c6=Bc4=d5=d3=dxc4,4
e4=e5=Bc4=d6=Bxf7+=Kxf7=Qh5+,4
e4=e5=Nf3=Qf6=Bc4=Bc5=d3=Nc6=Ng5=Qxf2#,4
e4=d5=Qh5=dxe4=Nc3=Nf6=Qf5=Bxf5,4
e4=c5=Qh5=Nc6=Bc4=e6=Qxc5=Bxc5,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7=Bxf2+=Kxf2=Nxe4+=Ke1=Qf6=Nxh8=Qf2#,4
e4=e5=Qg4=d5=d3=Bxg4,4
e4=d5=Nf3=dxe4=Ne5=Nf6=Bc4=Nc6=Bxf7#,4
e4=e5=Nf3=d6=Bc4=Be7=d4=exd4=Qxd4=Nc6=Qxg7=Bf6=Qxf7#,4
d4=e5=dxe5=Nc6=Nf3=Qe7=Bf4=Qb4+,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Nxe4=Nxe4,4
e4=e5=Bc4=Nf6=Nf3=d6=Ng5=d5=exd5=Nxd5=Qf3=c6=Qxf7#,4
e4=e5=Qh5=Nc6=Bb5=a6=Bxc6=bxc6=Qxe5+=Be7=Qxg7,4
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxd4=exd4=Qf3=d6=Qxf7#,4
e4=e5=Nf3=Nf6=Bc4=d5=exd5=Nxd5=Nxe5=Bc5=Qf3=c6=Qxf7#,4
e4=e5=Nf3=d6=Bc4=Be6=Bxe6=fxe6=Ng5=Qxg5=d3=Qxg2,4
e4=c5=d4=cxd4=Nf3=Nc6=Bb5=Qa5+,4
e4=e5=Nf3=Qf6=Bc4=Bc5=d4=exd4=Nxd4=Bxd4=Qxd4=Qxd4,4
e4=e6=f4=Qh4+=g3=Qf6=e5=Qf5=Bd3,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Nc3=Bb4=O-O=Bxc3=dxc3=Nxe4=Qd5=Nf6=Qxf7#,4
d4=d5=c4=c6=Nc3=Nf6=Bg5=Ne4=Nxe4=dxe4=e3=Qa5+=Qd2=Qxg5,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7=Bxf2+=Kxf2=Nxe4+=Ke1=Qh4+=g3=Nxg3=hxg3=Qxh1+=Ke2=Nd4+=Kf2=Qxd1,4
e4=e5=Bc4=d6=Nf3=Nf6=Ng5=d5=exd5=Nxd5=Qf3=c6=Qxf7#,4
e3=e5=Qf3=Nc6=Bc4=Na5=Qxf7#,4
e4=e5=Qh5=Nf6=Qxe5+=Be7=d3=Nc6=Qg5=h6=Qxg7,4
e4=e5=Qf3=Ne7=Bc4=Nbc6=Qxf7#,4
e4=e5=d3=Bc5=Bd2=Qf6=Be2=Qxf2#,4
d4=f5=Bg5=h6=Bh4=g5=e3=gxh4=Qh5#,4
e4=e5=Qh5=Nc6=Bc4=a5=Qxf7#,4
e4=c6=Nf3=d5=exd5=cxd5,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Bxd5=Qxd5=Qf3=Qd8=Qxf7#,4
e4=e5=Bc4=a6=Qh5=g6=Qxe5+=Be7=Qxh8,4
e4=a5=Qf3=a4=Bc4=a3=Qxf7#,4
e4=e5=Nf3=f6=d4=g5=dxe5=fxe5=Nxe5=d6=Qh5+=Ke7=Qf7#,4
e4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=Kf8=Qxh7=Nc6=Bc4=d6=Qxf7#,4
e4=e5=Nf3=Bb4=Nxe5=d5=Qf3=dxe4=Qxf7#,4
e4=c5=d4=e6=dxc5=Bxc5=Nc3=Qf6=Bd2=Qxf2#,4
e4=e5=Qf3=Na6=Bc4=Nb4=Qxf7#,4
e4=d6=Bc4=Bd7=Qf3=Nc6=Qxf7#,4
c4=e5=Nc3=Bc5=e4=Qf6=d3=Qxf2#,4
e4=e5=Nc3=Nf6=Nf3=Nc6=Bc4,4
e4=e5=Qf3=Bb4=Bc4=b5=Qxf7#,4
e4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=d5=Qxg8+,4
e4=e5=Nf3=Nc6=Bc4=Nd4=Ng5=Qxg5=d3=Qxg2=Rf1,4
e4=e5=Qh5=d6=Bc4=Ke7=Qxf7#,4
e4=e5=Nf3=d5=Nxe5=dxe4=Qh5=Bd6=Qxf7#,4
e4=e5=d4=Qh4=g3=Qxe4+=Qe2=Qxh1,4
e4=e5=d4=Nc6=d5=d6=dxc6,4
e4=e5=Nf3=Bc5=Nxe5=Qf6=Bc4=Qxf2#,4
e4=e5=Nf3=Nf6=d3=Nc6,4
e4=e5=Qh5=Nc6=Bc4=g6=Qf3=Nf6=d3=Bg7=Bg5=Nd4=Qe3=Nxc2+,4
d4=d5=Nc3=Nc6=Bf4=Nf6=Nb5=Rb8=Bxc7,4
e4=Nc6=Qh5=b6=Bc4=Bb7=Qxf7#,4
d4=b6=e3=Bb7=Bb5=Bxg2,4
e4=e5=Bc4=Nc6=Nf3=Nd4=Nxe5=Qg5=Nxf7=Qxg2=Rhf1=Qxe4+=Be2=Nf3#,4
e4=e5=Bc4=Nf6=Nf3=Nxe4=Nxe5=Bc5=Qf3=Nxf2=Qxf7#,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7=Bxf2+=Kxf2=Nxe4+=Ke3=Qh4=Nxh8=Qf4+=Ke2=Qf2+=Kd3=Nb4+=Kxe4=Qf4#,4
e4=e5=Nf3=Nc6=Bc4=Qe7,4
e4=c5=d4=cxd4=Qxd4=Nc6=Qc3=g6=Qxh8,4
b3=e5=Bb2=Nc6=g3=Bc5=Bg2=Qf6=Bxc6=Qxf2#,4
e4=d5=f3=dxe4=fxe4=e5=Nf3=Qh4+=Nxh4,4
e4=c5=Nf3=Nc6=Bc4=Nf6=Ng5=h6=Bxf7#,4
e4=e5=Nf3=d6=d4=Bg4=dxe5=Bxf3=Qxf3=dxe5=Bc4=Nh6=Bxh6=gxh6=Qxf7#,4
e4=e5=Nf3=Bc5=Nxe5=Qh4=g3,4
d4=d5=e4=e6=exd5=exd5,4
e4=e5=d4=exd4=Qxd4=Nc6=Qd5=Nf6,4
e4=e5=Bc4=Nf6=Qh5=g6,4
e4=e5=Nc3=Qh4=Nf3=Qf4=d4=exd4=Bxf4,4
e4=e5=Nf3=Nc6=Bc4=Bc5=Ng5=Qxg5=O-O,4
e4=e5=Nf3=Nc6=Bc4=Nf6=O-O=Nxe4,4
e4=e5=Nf3=d6=Bb5+=c6=Bc4,4
e4=e5=d4=d5=dxe5=dxe4=Qxd8+=Kxd8=Bg5+,4
e4=e5=d4=exd4=Nf3=Nc6=Ng5=Be7=Nxf7=Kxf7=Bc4+=Ke8=Qh5+=g6=Qd5=d6=Qf7+=Kd7=Be6#,4
e4=e5=Bc4=Nc6=Qh5=g6=Qf3=Nf6=d3=Nd4=Qe3=Nxc2+,4
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nxc6=bxc6=Nc3=Qf6=Bd3=Qxf2#,4
e4=e5=Nf3=Nc6=Bb5=d6=Bxc6+,4
e4=c5=Bc4=Nf6=Nf3=Nxe4=Ng5=Nxg5,4
e4=d5=Nf3=dxe4=Ng5=Nf6=d3=exd3=Bxd3=h6=Nxf7=Kxf7=Bg6+=Kxg6=Qxd8,4
e3=e5=Bc4=Nf6=Qh5=Nxh5,4
e4=e5=Nf3=Nc6=Bc4=b5=Bxb5,4
e4=d5=exd5=Qxd5=Nc3=Qe6+=Be2=b6=d4=Bb7=Nf3=Qg4=O-O=h5=Ne5=Qxg2#,4
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Bc4=Qe7=Bxf7+,4
e4=e5=Nf3=Bc5=Bc4=d6=Ng5=Qxg5,4
h3=e5=g4=Bc5=f3=Qh4#,4
e4=h5=Bc4=Rh6=Qf3=Rc6=Qxf7#,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=Nxf7=Kxf7,4
e4=e5=Nf3=Nc6=Bc4=Bc5=d3=Nge7=Ng5=O-O=Qh5=g6=Qxh7#,4
e4=e5=Qh5=Nf6=Qxe5+=Be7=Qg5=Nxe4=Qxg7=Rf8=Qxh7=Nc6=Qxe4,4
e3=e5=Bc4=e4=Qh5=Nf6=Qxf7#,4
e4=e5=Bc4=g5=Qh5=Nf6=Qxf7#,4
e4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=Kf8=d4=Nc6=Bh6+=Ke8=Qxg8+=Bf8=Qxf8#,4
e4=e5=Nc3=Nc6=Nf3=Nf6,4
e4=e5=Qh5=Nc6=Nf3=g6=Qg4=d5=exd5=Bxg4,4
e4=e5=Nf3=Nf6=Nxe5=d6=Nxf7=Nxe4=Nxd8,4
e4=e5=Qh5=Nc6=Bc4=g6=Qe2=Nd4=Qe3=Nxc2+,4
e4=e5=Bc4=Qg5=d3=Qxg2,4
e4=e5=Qh5=Nf6=Qxe5+=Be7=Nc3,4
e4=e5=Nf3=d6=d4=Bg4=dxe5=Bxf3=Qxf3=dxe5=Bb5+=c6=Bc4=b5=Qxf7#,4
e4=e5=d4=exd4=Qxd4=Nc6=Qd5=Nf6=Qf5=d5=Bb5=Bxf5,4
e4=e5=Bc4=c6=Qf3=Bb4=Qxf7#,4
e4=e5=Qh5=Nf6=Qxe5+=Be7=Bc4=Nc6=Qc3=Nxe4=Qxg7=Bf6=Qxf7#,4
e4=e5=Qh5=g6=Qxe5+=Qe7=Qxh8=Bg7=Qxg8+,4
e4=e5=Bb5=Qh4=g3=Qxe4+=Ne2=Qxh1+=Ng1=Qxg1+,4
e4=e5=Bc4=h5=Qf3=g6=Qxf7#,4
e4=e5=Bc4=Nf6=Qf3=d5=exd5,4
e4=e5=Qh5=d6=Bb5+=c6=Bc4=Nd7=Qxf7#,4
e4=d5=exd5=Qxd5=Nc3=Qe6+=Nge2=Nc6,4
e4=c6=Nf3=d5=d3=dxe4=dxe4=Qxd1+,4
e4=e5=Qh5=g6=Qxe5+=Qe7=Qxh8=Nf6=d3=d6=Bg5,4
d4=d5=Nd2=Nc6=e4=Nxd4,4
e4=e5=Qh5=Nc6=Bb5=Nf6=Qf3=Nd4=Qb3=Nxb3,4
e4=e5=Qh5=Nc6=Bc4=Nh6=d4=Nxd4=Bxh6=Nxc2+=Kd1=Nxa1=Qxf7#,4
e4=d5=exd5=Qxd5=Nc3=Qd4=Nf3=Qf4=d4=Bg4=Bxf4,4
e4=e5=Bc4=Na6=Qf3=Nb4=Qxf7#,4
e4=e6=Bc4=Qh4=g3=Qxe4+=Qe2=Qxh1,4
e3=b6=g3=Bb7=Bg2=Bxg2,4
e4=e5=Nf3=Nf6=Bc4=Nxe4=Nxe5=Qf6=Bxf7+=Kd8=d4=Qxf2#,4
e4=c5=d4=cxd4=Qxd4=Nc6=Qe3,4
e3=e5=Qh5=d6=Bc4=g6=Qf3=h5=Qxf7#,4
e4=b6=Bc4=Bb7=Qf3=e6=d4=Nf6=e5=Bxf3,4
e4=e5=Bc4=d6=Qh5=c5=Qxf7#,4
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=e6=Nc3=Bb4=Bd2=Nxd4,4
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Qf6=Nxc6=Bc5=e5=Qxf2#,4
e4=e5=Qf3=Nc6=Bc4=Qg5=Qxf7+=Kd8=Qxf8#,4
e4=e5=Nf3=Nc6=Bc4=h6=d4=exd4=Nxd4=Nxd4=Qxd4=d6=Nc3=c5=Qd5=Nf6=Qxf7#,4
e3=e5=Qh5=g6=Qxe5+=Qe7=Qxh8=Qf6=Qxh7,4
e4=d5=exd5=Qxd5=Qf3=e5=Qxd5,4
e4=e5=Bc4=Bb4=Qh5=h6=Qxf7#,4
e4=e5=Bc4=Qh4=Qf3=Bc5=Qxf7+=Kd8=Qf8+=Bxf8,4
e4=e5=Nf3=Nc6=Bc4=d6=c3=Bg4=d4=exd4=cxd4=Bxf3=Qxf3=Nxd4=Qxf7#,4
e4=e5=Nf3=d5=Ng5=Qxg5,4
e4=d5=exd5=Qxd5=Nc3=Qe6+=Be2=b6=Nf3=Bb7=O-O=h5=Ng5=Qg6=d4=f6=Ne6=Qxg2#,4
e3=e5=Qh5=Bc5=Qxe5+=Qe7=Qxg7,4
c4=e6=Nc3=Bc5=g3=Qf6=Bg2=Qxf2#,4
e4=c5=Bc4=a6=Qh5=g6=Qf3=b5=Qxf7#,4
e4=e5=Qf3=Nc6=Bc4=Nf6=g4=Nd4=Qe3=Nxc2+,4
d4=d5=Bf4=e6=Nc3=Nc6=Nb5=a6=Nxc7+,4
e4=c5=Qh5=b6=Bc4=g6=Qd5=Nc6=Qxf7#,4
e4=e5=d4=Qh4=dxe5=Bc5=Nf3=Qxf2#,4
e4=d5=Nf3=dxe4=Ng5=Qd5=c4=Qxg5,4
e4=e5=Qg4=d6=f4=Bxg4,4
e4=e5=Nf3=d6=d4=Bg4=dxe5=Bxf3=Qxf3=dxe5=Bc4=Nf6=Qb3=Nxe4=Bxf7+=Ke7=Qe6#,4
e4=c5=Bc4=Nc6=Qf3=Ne5=d4=Nxf3+,4
e4=e5=f4=exf4=d4=Qh4+,4
e4=e5=Nf3=Nc6=Bc4=Nd4=O-O=Nxf3+=Qxf3=Bc5=Qxf7#,4
e4=Nf6=e5=Ng4=Qxg4=f6=exf6=gxf6=Qh5#,4
e4=d6=Qf3=e5=Bc4=c5=Qxf7#,4
e4=e5=Qh5=Nc6=Bc4=g6=Qf3=Nf6=c3=d5=exd5=Nxd5=Bxd5=Qxd5=Qxd5,4
e4=e5=Qh5=Nf6=Qxe5+=Qe7=Qxc7=Qxe4+=Ne2,4
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6,4
e4=e5=c4=Qh4=g3=Qxe4+=Qe2=Qxh1,4
e4=e5=Bc4=Bc5=Qh5=g6=Qxe5+=Be7=Qxh8=Kf8=Qxh7=Nc6=Qxf7#,4
e4=d5=Qf3=Nf6=e5=Bg4=Qf4,4
f4=d5=g4=Bxg4=a4=e5=a5=Qh4#,4
e4=e5=Nf3=c6=Nxe5=d5=Qf3=dxe4=Qxf7#,4
e4=e5=Bc4=Qh4=Nc3=Bb4=Qf3=Bxc3=Qxf7+=Kd8=Qf8#,4
e4=d5=e5=d4=Nf3=d3=Bxd3=Qxd3=cxd3,4
e4=e5=Bc4=d6=Qh5=Be6=Bxe6,4
e4=e5=Nc3=Qf6=Bc4=Bc5=Nd5=Qxf2#,4
e4=e5=Qh5=Nc6=Bc4=b6=Qxf7#,4
d4=d5=c3=e6=Qa4+=Bd7=Qb4=Bxb4,4
e4=e5=Nf3=Nc6=Nxe5=Nxe5=d4,4
f4=d5=g4=Bxg4=a4=e6=a5=Qh4#,4
e4=e5=Nf3=Nc6=d4=Nf6=dxe5=Nxe5=Nxe5,4
e4=e5=Nf3=Nc6=Bc4=Nd4=d3=Nxf3+=Qxf3=Bc5=Qxf7#,4
g3=e6=Bg2=Qf6=b3=Bc5=c3=Qxf2#,4
e4=d5=exd5=Qxd5=Nc3=Qd7,4
e4=e5=Nf3=Nc6=Nc3=Nf6=Bb5=a6=Bxc6=dxc6=Nxe5=Qd4=Nf3=Nxe4=Nxd4,4
e4=e5=Bc4=Nf6=Nf3=Nc6,4
e4=e5=Bc4=Qh4=d3=Bb4+=Bd2=Bc5=Nf3=Qxf2#,4
e4=g6=Bc4=Nf6=Qf3=Bg7=e5=Nh5=Qxf7#,4
e4=e5=Qf3=d6=Bb5+=c6=Bc4=b5=Qxf7#,4
e4=e5=Bc4=Nf6=Nf3=Nxe4=Nxe5=Bd6=Nxf7=O-O=Nxd8+,4
d4=d5=c4=Bf5=e3=Nc6=Nc3=Nb4=a3=Nc2+,4
d4=d5=c4=c6=Nc3=e6=Nf3,4
e4=e5=Nf3=Nc6=Bc4=d6=Ng5=Qxg5=d4=Qxg2,4
e4=d5=e5=d4=f4=d3=Bxd3=Qxd3=cxd3,4
e4=e5=Nc3=Qf6=Nb5=Bc5=Nxc7+=Kd8=Nxa8=Qxf2#,4
e4=d5=exd5=Qxd5=Nc3=Qe5+=Be2=Bg4=Nf3=Nf6=Nxe5,4
e4=e5=Nf3=Nc6=Bc4=Bc5=d3=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Kg8=Bxd5+=Be6=Bxe6#,4
d4=d5=c4=Nf6=Nc3=dxc4=e4,4
e4=b6=Bc4=Bb7=Qf3=e5=Qxf7#,4
b3=e5=Bb2=Bc5=g3=Qf6=Bg2=Qxf2#,4
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O=Bg4=h3=h5=hxg4=hxg4=Nh2=Qh4=Qxg4=Qxh2#,4
e4=e5=Nf3=Nc6=c3=Bc5,4
e4=c5=Bc4=a6=Qh5=Nf6=Qxf7#,4
e4=b6=Qf3=g6=Bc4=Bb7=Qxf7#,4
e4=e5=Qh5=Bd6=Bc4=g6=Qf3=c5=Qxf7#,4
e4=e5=Nf3=Bc5=Ng5=Qxg5,4
e4=e5=Qh5=Nc6=Bc4=g6=Qf3=Nf6=g4=d6=g5=Nh5=Qxf7#,4
e4=e5=Bc4=Qh4=Nf3=Qxe4+=Kf1=Qxc4+,4
e4=e5=Qh5=Nc6=Bc4=g6=Qf3=Nf6=d3=Nd4=Qe3=Nxc2+=Kd1=Nxe3+,4
e4=e5=Nf3=d6=Bc4=a6=Ng5=Qxg5,4
e4=e5=Qh5=Nh6=Qxe5+=Be7=Qxg7=Rf8=Qxh6,4
e4=e5=Nc3=Bc5=Bb5=Qf6=Nd5=Qxf2#,4
e4=e5=Qh5=g6=Qxe5+=Qe7=Qxh8=Qxe4+=Ne2=Qxc2=Na3,4
e4=h6=Bc4=h5=Qf3=h4=Qxf7#,4
e4=e5=Qh5=Nf6=Qxe5+=Be7=Qg5=Nxe4=Qxg7=Bf6=Qg4=d5=d3=Bxg4,4
e4=e5=Qh5=Nf6=Qxe5+=Be7=Qg5=Nxe4=Qxg7=Bf6=Qxh7=Rxh7,4
e4=e5=Qh5=Nc6=Bc4=d5=Bxd5=Nd4=Qxf7#,4
d4=f5=e4=g6=exf5=gxf5=Qh5#,4
e4=e5=Nf3=Bb4=Nxe5=Qh4=Qf3=d6=Qxf7+=Kd8=Qf8#,4
e4=e5=Bb5=c6=Bc4=Nf6,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5,4
e4=e5=Nf3=d5=exd5=Qxd5=Nc3=Qc6=Bb5=Qxb5=Nxb5=c6=Nc7+,4
e4=d5=exd5=Qxd5=Nc3=Qc6=d4=e6=Bb5,4
e3=e5=Qh5=d6=Bb5+=Bd7=Bc4=b5=Qxf7#,4
e4=e5=Nf3=Nc6=Nc3=Bc5=Bb5=Nf6=Bxc6=dxc6=Nxe5=Qd4=Nf3=Qxf2#,4
e4=e5=Bc4=c6=Qh5=g6=Qxe5+=Ne7=Qxh8,4
e4=c5=Bc4=d6=Qh5=Be6=Bxe6=Nf6=Qxf7#,4
e4=e5=Qh5=g6=Qxe5+=Qe7=Qxh8=Qf6=Qxg8=Qg7=Qxg7=Bxg7=Nf3,4
d4=Nf6=Nc3=g6=e4=Bg7=e5=Nh5=g4,4
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=d5=d3=Nf6=Nc6+=Qe7=Nxe7,4
d4=e5=dxe5=Nc6=Nf3=Qe7=Bf4=Qb4+=Bd2=Qxb2=Bc3=Bb4=Qd2=Bxc3=Qxc3=Qc1#,4
e4=e5=Bc4=Nf6=Nf3=Nc6=Ng5=d5,4
e4=e5=Qh5=Bd6=Bc4=g6=Qf3=c6=Qxf7#,4
e3=e5=Qh5=Nc6=Bb5=Nf6=Bxc6=Nxh5,4
e4=d6=Nf3=Nd7=Bc4=Ngf6=Ng5=h6=Bxf7#,4
e4=e5=Qh5=Nc6=Qg5=Qxg5,4
e4=e5=Nf3=Qf6=Nc3=Bc5,4
e4=e5=Nf3=f6=d4=exd4=Qxd4=Nc6=Qc3=Bb4,4
e4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=Bf8=Qxg8=Nc6=Bc4=d6=Qxf7#,4
f3=e5=g4=Be7=a4=Bh4#,4
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=Nxf7=Qxg2=Rf1=Qxe4+=Qe2=Nxe2=Bxe2=Kxf7,4
e4=e5=Nf3=Nc6=Bc4=h6=d4=exd4=Nxd4=Nxd4=Qxd4=Be7=Qxg7=Bf6=Qxf7#,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Rhg8=Bxf7+,4
e4=e5=Nf3=Nc6=Bc4=f6=d4=exd4=Nxd4=Nxd4=Qxd4=b6=Qd5=c6=Qf7#,4
e4=e5=Nf3=Nf6=Nxe5=Nxe4=d3=Nc5=Qf3=d6=Qxf7#,4
e4=e5=c4=Qh4=Bd3=Bc5=Nf3=Qxf2#,4
e4=e5=Qh5=Nc6=Nf3=Nf6=Qf5=d6=Qh3=Bxh3,4
e4=e5=Bb5=c6=Bc4=b5=Bb3=a5=Qf3=a4=Qxf7#,4
e4=e5=d3=Nc6=Bg5=Qxg5,4
e4=e5=Qh5=Nf6=Bc4=Nxh5=Bxf7+=Kxf7,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke8=Qxd5=Bd6=Qf7#,4
e4=e5=Bc4=Nf6=Qf3=d5=exd5=Nxd5=Bxd5=Bc5=Qxf7#,4
a3=e5=a4=Bc5=a5=Qf6=a6=Qxf2#,4
e4=d6=d4=Nf6=e5=dxe5=dxe5=Qxd1+=Kxd1=Ng4=f4=Nf2+,4
d4=d5=Nf3=Nc6=Nc3=Bf5=e3=Nb4=a3=Nxc2+,4
e4=e5=Qf3=Nf6=Bc4=Bc5=g4=d6=g5=Nfd7=Qxf7#,4
e4=e5=Bc4=Bc5=Qh5=g6=Qf3=d6=Qxf7#,4
e4=a6=Qf3=a5=Bc4=a4=Bxf7#,4
e4=c5=Nf3=Nc6=Bc4=g6=Ng5=Nf6=Bxf7#,4
e4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=f6=Qxg8+=Bf8,4
d4=d5=c4=c6=Nc3=dxc4,4
e4=Nc6=d4=d5=Nc3=dxe4=Nxe4=Qxd4=Qxd4=Nxd4=Be3=Nxc2+,4
e4=e5=Nf3=d5=Nxe5=dxe4=f3=exf3=Qxf3=Bd6=Qxf7#,4
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6,4
e4=e5=Nf3=Nc6=Nc3=Nf6=d3=Bc5=Bg5=h6=Bxf6=Qxf6=Nd5=Qe6=Nxc7+,4
e4=c5=Qh5=Nf6=Bc4=Nxh5,4
e4=e5=Nf3=Nc6=Bc4=d5=exd5=Nf6=dxc6,4
e4=e5=Nf3=Bc5=Nxe5=Bxf2+,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=d4=exd4=Qxd4=Nxd4,4
e4=e5=Qh5=Qf6=Bc4=g6,4
e4=e5=Nf3=Nf6=Bc4=h6=Nxe5=d5=exd5=Nxd5=Qf3=c6=Qxf7#,4
e4=e5=Nf3=d6=Bc4=Nf6=Ng5=Be6=Bxe6=fxe6=Nxe6=Nxe4=Nxd8,4
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qf3=Ng5=Qf4=Ne6=Qxf7#,4
e4=e5=Bc4=Bc5=Nf3=h6=Nxe5=Qf6=Nxf7=Qxf2#,4
e4=e5=Nf3=Nc6=Bb5=Nd4=Nxd4=exd4=d3=Qg5=Bxg5,4
e4=e5=Nf3=Nc6=Nc3=Bc5=d3,4
e4=e5=Nf3=Nf6=Nc3=Bc5=Nxe5,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Qf3=Nf6=Nxf7,4
e4=e5=Nf3=Nc6=Bc4=a6=Ng5,4
e3=e5=Bc4=Bc5=Qh5=Nc6=Qxf7#,4
e4=d6=d4=e5=dxe5=dxe5=Qxd8+=Kxd8,4
e3=e5=d4=e4=Qg4=d5=Nc3=Bxg4,4
e4=e5=d4=exd4=Qxd4=Nc6=Qd5=Nf6=Qf5=d5=Bg5=Bxf5,4
e4=e5=Nf3=d6=Bc4=Be7=d4=Bg4=dxe5=Bxf3=Qxf3,4
e4=e5=Nf3=Nf6=Bc4=Nxe4=Nxe5=Qh4=Nxf7=Qxf2#,4
e4=e5=Qh5=Nh6=Qxe5+=Be7=Qxg7=Rg8=Qxh6,4
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Bc4=d5=Bb3=Qf6=d4=Qxf2#,4
d4=d5=Nf3=Nc6=g3=Bf5=Bg2=Nb4=a3=Nxc2+,4
e4=e5=Nf3=Nc6=d4=d5=exd5,4
e4=e6=d4=d5=exd5=Qxd5=Nc3=Qc6=Bb5,4
d4=d5=c4=e5=cxd5=Qxd5=Nc3=exd4=Nxd5,4
e4=Nc6=Qh5=g6=Qe5=Nxe5,4
e4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=d6=Qxg8+=Kd7=Qxh7,4
e4=d5=Nc3=Nf6=d4=dxe4,3
e4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=d6=Qxg8+=Bf8=Bc4=Nd7=Qxf7#,3
e4=e5=Nf3=Nf6=Bc4=Nc6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke8=Bxd5=Bd7=Qf7#,3
e4=e5=d3=Qf6=Nc3=Bc5=g3=Qxf2#,3
e4=e5=d4=Nf6=Bg5=Nxe4=Bxd8,3
e4=e5=Nf3=d6=Bc4=Nf6=Ng5=Be6=Nxe6=fxe6=Bxe6=Nxe4=Qh5+=g6=Qf3=Nc5=Qf7#,3
e4=g6=Qf3=h5=Bc4=a6=Qxf7#,3
e4=e5=Nf3=d6=Bc4=Nc6=d3=Nf6=Ng5=d5=exd5=Nxd5=Qf3=f6=Bxd5=fxg5=Qf7#,3
e4=e5=Qh5=d6=Bc4=Be6=Bxe6=g6=Qf3=Nc6=Qxf7#,3
d4=e6=e4=Qh4=g3=Qxe4+=Be2=Qxh1=Bf3=Qxg1+,3
e4=d6=d4=Nf6=e5=dxe5=dxe5=Qxd1+=Kxd1=Ng4=f3=Nf2+,3
e4=e5=Qh5=Nc6=Bc4=g6=Qf3=Nf6=d3=Nd4=Qe3=Nxc2+=Kd2=Nxe3,3
e4=c5=Bc4=e6=Qf3=Nf6=e5,3
