pgn,freq
e4=c5=Nf3=e6=d4=cxd4=Bg5=f6=Bh4=Qb6=Qxd4=Bc5=Qd2=Qxb2=Bc4=Qxa1=O-O=Qb2=Bb3=Nc6,1
c4=e5=Nc3=Bb4=d3=d6=g3=Bxc3+=bxc3=f5=Bg2=Nf6=f3=O-O=e4=Nc6=Ne2=fxe4=fxe4=Ng4=Qb3=Rf2=Rg1=Qf6=h3=Rxe2+=Kxe2,1
e4=c5=Nf3=a6=c3=b5=d4=Bb7=Bd3=Nf6=Qe2=c4=Bc2=e6=e5=Nd5=Ng5=h6=Qh5=Qe7=Nxf7,1
e4=e6=Nc3=d5=Nf3=dxe4=Nxe4=Nf6=Nxf6+=gxf6=d4=b6=Bd3=Bb7=Qe2=Rg8=g3=Qd5=Bb5+=Nd7=Bxd7+=Kxd7,1
d4=d5=Nf3=Nf6=h3=c6=Bf4=Bf5=Bh2=Bg6=e3=e6=Bd3=Bd6=Bxg6=Bxh2=Bxf7+=Kxf7=Rxh2=Rf8=Ne5+=Kg8=Qf3=Ne4=Qxf8+,1
d4=d5=c4=dxc4=Nf3=Nf6=e3=Be6=Nc3=a6=a4=Nc6=Be2=Na5=O-O=g6=e4=Bg7=Ne5=Nb3=Rb1=Qxd4,1
d4=g6=e4=Bg7=Nf3=e6=Nc3=c5=dxc5=Na6=Nb5=Ne7=Nd6+=Kf8=Ng5,1
d4=d6=c4=Nf6=Nc3=g6=e4=Bg7=f3=O-O=Be3=e5=Nge2=exd4=Nxd4=Nc6=Qd2=Re8=Be2=Bd7=O-O=a6=Rad1=h5=h3=h4=Bg5=Ne5=Bxh4=c6=f4,1
e4=c5=Nf3=Nc6=d4=cxd4,1
e4=g6=d4=Bg7=Nc3=c5=dxc5=Qa5=Bd2=Qxc5=Nd5=Na6=Bc3=Bxc3+=Nxc3=d6=Bxa6=bxa6=Qd5=Nf6=Qxa8,1
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O=Bg4=h3=h5=d3=Qf6=Nbd2=Ne7=Re1=Ng6=hxg4=hxg4=Nh2=Bc5=Nxg4=Qh4=Kf1=Nf4=Qf3=Qh1#,1
e4=c5=Nf3=a6=d4=cxd4=Nxd4=e5=Nf3=Nf6=Bd3=d5=Nc3=Bb4=exd5=e4=Qe2=O-O=Bxe4=Bxc3+=bxc3=Re8=Nd2=Nxe4=Nxe4=f5=Nf6+=gxf6=Be3=f4,1
Nf3=Nf6=Nc3=g6=e4=d6=d4=Bg7=Bc4=O-O=O-O=Nbd7=e5=dxe5=dxe5=Ne8=e6=fxe6=Ng5=Kh8=Nxe6,1
e4=e6=d4=d5=Nd2=Nf6=e5=Nfd7=c3=c5=Bd3=f5=Ne2=g6=Nf3=h6=Nf4=Kf7=g4=Nb6=gxf5=exf5=e6+=Kg7=Rg1=g5=Nh5+,1
e4=c6=d4=d5=exd5=cxd5=c4=Nf6=Nc3=Nc6=Bg5=Ne4=Nxe4=dxe4=d5=Ne5=Qd4=f6=Qxe4=g6=Bd2=Qb6=O-O-O=Bf5=Qe3=Qa6=Qb3=Rc8=Ne2=Nd3+,1
Nf3=Nf6=c4=e6=Nc3=d5=d4=c6=Bg5=Be7=cxd5=exd5=Qc2=O-O=e3=Nbd7=Bd3=Re8=O-O=Ne4=Bf4=f5=Nxd5,1
e4=e5=d4=exd4=Nf3=Nc6=Bc4=Nf6=e5=d5=Bb5=Ne4=Nxd4=Bd7=Bxc6=bxc6=O-O=Bc5=f3=Ng5=f4=Ne6=c3=O-O=f5=Bd6,1
d4=d5=Nf3=c5=e3=cxd4=Be2=dxe3=Bxe3=Nc6=O-O=e5=Bc5=d4=Bxf8=Kxf8=c3=e4=cxd4=exf3,1
b3=c6=Bb2=d5=e4=Nf6=e5=Nfd7=e6=fxe6=f4=Nf6=Nf3=e5=fxe5=Ne4=d3=Ng5=Nxg5,1
d4=c5=Nf3=cxd4=Nxd4=e5=Nf3=e4=Bg5=f6=Bxf6=Qxf6=Nd4=Nc6=Nxc6=dxc6=Nc3=Bf5=e3=Rd8=Qe2=Bb4=a3=Bxc3+=bxc3=Qxc3+,1
b3=c6=Bb2=d5=e4=Nf6=e5=Nfd7=e6=fxe6=f4=Nf6=Nf3=e5=fxe5=Ne4=d3=Nc5=d4=Ncd7=Bd3=e6=Ng5=Be7=Qh5+=Kf8=Qf7#,1
d4=c5=Nf3=cxd4=Bg5=f6=Bd2=e5=e3=dxe3=Bxe3=d5=Nc3=d4,1
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=Nf6=O-O=Be7=Re1=O-O=Bxc6,1
d4=Nf6=c4=g6=Nc3=d5=cxd5=Nxd5=e4=Nxc3=bxc3=Bg7=Nf3=c5=Be3=O-O=Bc4=Qa5=Qd2=Rd8=d5=Bxc3=Rd1=Bxd2+=Bxd2=b5=Bxa5,1
d4=d5=Nf3=Nf6=Bf4=c5=e3=Nc6=Be2=e6=O-O=Bd6=Ne5=Bxe5=dxe5=Nd7=Bb5=Qc7=c4=dxc4=Na3=Ndxe5=Bxc6+=bxc6=Nxc4=f6,1
d4=Nf6=Nf3=e6=Bg5=h6=Bxf6=Qxf6=e4=b6=Bd3=Bb7=Nbd2=d6=Qe2=Nd7=Ba6=Bxa6=Qxa6=Be7=a4=O-O=a5=g5=axb6=axb6=Qd3,1
b3=d5=Bb2=c5=Bxg7=Nc6=Bxh8,1
e4=d5=Nc3=dxe4=Nxe4=Bg4=Ng3=Bxd1=Kxd1=Nf6=Nf3=g6=Bc4=Bg7=d3=O-O=Bf4=Nbd7=Bxc7=Qxc7=Kd2=Nb6=Rhe1=Rfd8,1
d3=d5=Nd2=c6=c3=Nf6=Qc2=g6=Ngf3=Bg7=g3=Kf8=Bg2=Nbd7=O-O=Qc7=Re1=e5=e4=h6=b4=a5=a3=axb4=cxb4=c5=Bb2=cxb4=Qxc7,1
e3=Nf6=d4=e5=dxe5=Ne4=Bc4=Bb4+=c3=d5=Bxd5=Nxf2=Kxf2=Bc5=Nf3=O-O=Bb3=Qe8=Qd5=Bb6=Qe4=h6=h4=Nc6=Ng5=Be6=Qh7#,1
c4=c5=Nf3=Nc6=d4=cxd4=Nxd4=e6=Nc3=Nf6=g3=d5=Nxd5=exd5=Bg2=Bc5=Nb3=Bb4+=Bd2=Bxd2+=Nxd2=dxc4=Nxc4=O-O=O-O=Be6=Nd6=Qb6,1
d4=Nf6=g4=c5=g5=Nd5=c4=Nc7=d5=e6=h4=exd5=cxd5=d6=Bg2=Bf5=Nc3=Be7=e4=O-O=exf5=f6=g6=hxg6=fxg6=f5=Qh5,1
c4=d6=d4=Nf6=Nc3=g6=e4=Bg7=Be2=O-O=Be3=e5=d5=a5=g4=Na6=h4=Nc5=Bf3=c6=g5=Ne8=dxc6=bxc6=Bxc5=Qc7=Be3=f5=gxf6=Nxf6=h5,1
d4=Nf6=c4=g6=Nc3=Bg7=Bg5=O-O=e3=c5=Nf3=cxd4=exd4=d5=cxd5=Nxd5=Bc4=Nxc3=bxc3=Qc7=Qe2=b5=Bb3=Qxc3+,1
d4=d5=Nf3=c6=c4=Bf5=cxd5=cxd5=Nc3=e6=Qb3=Qb6=Bf4=Nf6=e3=Qxb3=axb3=Kd7=Bb5+=Nc6=Ne5+=Kc8=Nxc6,1
e4=c5=Nc3=e6=f4=d6=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Be2=Bd7=O-O=Nxd4=Qxd4=Qa5=e5=dxe5=fxe5=Bc5,1
d4=c5=Nf3=cxd4=Bg5=Nf6=Bxf6=gxf6=Qxd4=d5=Qd2=Nc6=Nc3=e6=e4=dxe4=Qxd8+=Nxd8=Nxe4=Be7=O-O-O=f5=Nc3=Bf6=Bb5+=Bd7=Bxd7+=Ke7,1
d4=d5=e3=e6=Bd3=c6=f4=f5=Nf3=Nf6=Ne5=Bd6=O-O=O-O=c4=Ne4=Bxe4=fxe4=Nc3=Nd7=g4=Qh4=Nxd7=Bxd7=f5=Qxh2#,1
Nf3=d5=Nc3=c6=e4=e6=d4=Bd6=e5=Bc7=Be3=c5=Bb5+=Nc6=dxc5=a6=Bxc6+=bxc6=O-O=Ne7=Qe2=O-O,1
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=a6=Be3=e5=Nb3=Be7=Be2=O-O=g4=Qc7=g5,1
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=e5=Nb5=d6=c4=Be7=N1c3=a6=Na3=Nf6=Be2=Be6=Be3=O-O=O-O=Rc8=f3=Na5=Nd5=h6=Bb6,1
d4=g6=c4=f6=Nf3=Nh6=e4=Nf7=Be2=Bg7=O-O=O-O=Nc3=e5=c5=b6=dxe5=fxe5=Bg5=Nxg5=Qd5+=Ne6=Qxa8=bxc5=Qxb8,1
Nf3=g6=g3=Bg7=Bg2=Nf6=O-O=O-O=e4=d5=e5=Ne4=c4=Nc5=cxd5=Qxd5=Nc3=Nd3=Nxd5,1
e4=c6=d4=d5=e5=Bf5=h4=Qb6=g4=Bd7=c3=e6=h5=h6=f4=c5=Nf3=Nc6=Rh2=Rc8=Be3=cxd4=cxd4=Nge7=Nc3=Nd8=Rc1=Qxb2=Rxb2,1
Nf3=Nf6=d4=g6=c4=Bg7=Nc3=O-O=d5=d6=e4=e5=Bd3=a5=O-O=Na6=Bg5=h6=Bh4=g5=Bg3=Nh5=Nd2=Nf4=Qc2=Nb4,1
e4=d5=exd5=Nf6=d4=Bg4=f3=Bf5=Bb5+=Nbd7=g4=Bg6=Nc3=a6=Ba4=b5=Bb3=Nb6=a4=b4=a5=Nbxd5=Nxd5=Nxd5=Ba4+,1
e4=c6=d4=g6=f4=Bg7=Nf3=d5=exd5=Bg4=Nc3=cxd5=Bb5+=Nc6=Be3=Qb6=Ba4=e6=h3=Bxf3=Qxf3=Ne7=O-O-O=O-O=g4=Bxd4=Bxd4=Nxd4=Qf2=Nb3+,1
e4=c6=d4=d5=e5=Bf5=h4=c5=g4=Bd7=c3=Nc6=Bg2=cxd4=cxd4=Qb6=Nc3=Qxd4=Nxd5=Qxd1+=Kxd1=O-O-O,1
d4=d5=c4=c6=Nc3=Nf6=Nf3=a6=c5=Nbd7=h3=Qc7=Bg5=h6=Bh4=Nh5=e3=g5=Nd2=Ndf6=Be2=Nf4=Bg3=Nxg2+=Kf1=Nxe3+,1
b3=g6=Bb2=f6=e4=e5=h4=Nc6=h5=gxh5=Qxh5+=Ke7=Bc4=d6=Qf7#,1
e4=Nf6=d4=Nxe4=Nf3=Nxf2=Bd3=Nxd1,1
g3=g6=Nf3=Bg7=Bg2=Nf6=O-O=O-O=d4=c5=c4=cxd4=Nxd4=Nc6=Nc3=Qa5=Nc2=Qh5=h3=d6=g4=Bxg4=hxg4=Nxg4=Bf4=Be5=Qd2=Qh4=f3,1
d4=Nf6=e3=e6=c3=c5=Nd2=cxd4=exd4=Nc6=f4=g5=fxg5=Nd5=Ne4=h6=c4=Ndb4=Nf6+=Ke7=d5=Ne5=d6#,1
b3=c6=Bb2=d6=Bxg7=Nd7=Bxh8=f6=e3,1
e4=e6=d4=d5=Nc3=Nf6=Bg5=Bb4=exd5=Qxd5=Bxf6=gxf6=Qd2=Bxc3=Qxc3=Qe4+=Be2=Nc6=O-O-O=Bd7=Bf3=Qf4+=Kb1=O-O-O=Ne2=Qg5=h4=Qa5=Bxc6,1
g3=g6=Bg2=Bg7=Nf3=d5=O-O=c5=c4=d4=b4=cxb4=a3=bxa3=Nxa3=Nc6=d3=e5=Nb5=Nge7=Ba3=O-O=Nd6=Be6=Nxb7,1
d4=e6=d5=Be7=Nc3=exd5=e3=c6=Nf3=Nf6=Bd3=O-O=O-O=d4=e4=dxc3=bxc3=Nd5=e5=Nxc3=Qe1=Nb5=Qe4=Nc7=Qxh7#,1
Nf3=c5=Nc3=e6=g3=b6=Bg2=Bb7=O-O=Nf6=Re1=d5=d3=d4=Nb1=Nbd7=c3=e5=e3=dxe3=Rxe3=Be7=Nxe5=Bxg2=Kxg2=O-O=Nc6,1
Nf3=d5=g3=e6=Bg2=c6=O-O=f5=d3=Nf6=Nbd2=Bd6=e4=dxe4=dxe4=fxe4=Ng5=O-O=Ndxe4=Nxe4=Bxe4=h6=Nf3=Qf6=Qxd6,1
h4=e6=c4=d5=Nc3=dxc4=e4=Nf6=Bxc4=Ke7=e5=Ke8=exf6=Qxf6=Nf3,1
d4=e6=Nf3=b6=e3=Bb7=Bd3=f5=Nbd2=Nf6=Qe2=Bd6=c4=O-O=b3=Ne4=Bb2=Qe8=Ne5=a5=f3=Nxd2=Qxd2=Bb4=Bc3=Bxc3=Qxc3=d6,1
e4=c5=Nf3=Nc6=Bb5=g6=Bxc6=dxc6=d3=Bg7=h3=Nf6=Nbd2=Nd7=O-O=Nf8=a4=a5=Nc4=Ne6=Bd2=Nd4=Bc3=O-O=Nh2=e5=f4=exf4=Rxf4=Qg5,1
e4=d5=e5=Nf6=exf6=exf6=d4,1
Nf3=e6=e4=Nf6=e5=Nd5=d4=g6=Nbd2=Bg7=c4=d6=cxd5=dxe5=Qa4+=Bd7=Qb3=exd4=Qxb7=Nc6=dxc6=Rb8=cxd7+=Kxd7=Qxa7=Ke7=Ne4=f5=Bg5+,1
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=g6=Nc3=Bg7=Be3=Nf6=Be2=O-O=O-O=d5=exd5=Nb4=Bg5=Nfxd5=Nxd5=Nxd5=c3=f6=Bc4=fxg5,1
Nf3=d6=e4=Bg4=h3=Bxf3=Qxf3=c6=d4=Nd7=Bc4=Qc7=Bxf7+=Kd8=O-O=e5=c3=Kc8=dxe5=Nxe5=Be6+=Kb8=Qxf8+=Qd8=Qxd8#,1
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=a6=Bg5=e6=f4=Qb6=Qd2=Qxb2=Rb1=Qa3=f5=e5=Bxf6=gxf6=Nd5=Nd7=Nc7+,1
Nf3=d6=g3=Nd7=Bg2=c6=O-O=Qc7=d3=Ngf6=e4=g6=Re1=Bg7=d4=e5=dxe5=dxe5=Nbd2=O-O=Nc4=b5=Qd6=Rd8=Qxc7,1
e4=d6=Nc3=Nd7=Nf3=e5=Bc4=Ngf6=Bxf7+=Kxf7=Ng5+=Kg8=Qe2=h6=Qc4+=d5=Nxd5=hxg5=Nxf6#,1
Nf3=d6=e4=f5=Ng5=g6=Bc4=Nf6=Bf7+=Kd7=Ne6,1
e4=d5=exd5=Nf6=Nc3=Nxd5=Nf3=e6=h3=Nc6=d4=Bb4=Bd2=O-O=Bd3=Nf6=Be3=Nd5=Bd2=Nf6=Be3=Nd5=Bd2,1
e4=Nc6=d4=d5=e5=Bf5=c3=e6=Bd3=Bg6=h4=Qe7=h5=Bxd3=Qxd3=O-O-O=b4=f5=b5=Nb8=a4=c5=Nf3=h6=Nh4,1
e4=a6=d4=h6=Bd3=d6=f4=Nd7=Nf3=Nb8=O-O=Nd7=Nc3=Nb8=e5=Nd7=e6=fxe6=Bg6#,1
Nf3=d5=c4=d4=g3=g6=d3=Bg7=b4=a5=b5=Nd7=Bb2=Nc5=e3=dxe3=Bxg7=exf2+=Kxf2=f6=Bxh8,1
e4=e5=Nf3=Nc6=Bc4=Bc5=b4=Bxb4=c3=Be7=d4=d6=Qb3=Bd7=Bxf7+=Kf8=a4=Be8=Bxe8,1
e4=c5=Bc4=e6=e5=d5=exd6=Bxd6=Nf3=Nf6=O-O=O-O=d4=e5=dxc5=Bxc5=Qxd8=Rxd8=Nxe5=Bd6=Nxf7,1
d4=e6=c4=d5=g3=Nf6=Bg2=Be7=Nf3=O-O=O-O=b6=Nc3=Bb7=Ne5=c6=e4=Nbd7=cxd5=cxd5=exd5=Nxd5=Nxd5=Bxd5=Bxd5=exd5=Nc6=Qe8=Re1,1
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=a6=Bc4=Nc6=O-O=e5=Nxc6=bxc6=Qf3,1
Nf3=Nf6=d3=d5=e3=Bf5=g3=h6,1
e4=e5=d4=exd4=c3=Nf6=e5=Ne4=Qe2=Nc5=cxd4=Ne6=d5=Nd4=Qe4=Bc5=Be3=Bb4+=Nc3=c5=Bd3=Qa5=Ne2=Nxe2=Kxe2=d6=exd6+=Kd8=Qe7#,1
Nc3=g6=d4=Bg7=Bh6=c6=Bxg7,1
Nf3=Nf6=g3=e6=Bg2=Be7=O-O=O-O=d3=d5=c3=c5=Bg5=Nfd7=Bf6=Bxf6,1
e4=c6=d4=d5=Nd2=g6=h3=Bg7=c3=Nh6=Ngf3=f6=Qb3=Nf7=Bd3=O-O=O-O=e6=Re1=Nd7=c4=dxc4=Bxc4=e5=dxe5=Nxe5=Nxe5=fxe5=Nf3=Qc7=Ng5,1
d4=c5=c3=cxd4=cxd4=Nc6=Nc3=d5=Bf4=Nf6=e3=Bf5=Nf3=e6=Qb3=b6=Bb5=Rc8=Ne5=Nd7=Bxc6=Bd6,1
d4=d5=c4=e6=Nc3=c6=e4=Nf6=e5=Nfd7=cxd5=cxd5=Bd3=Nb6=f4=Nc6=Nf3=Be7=O-O=O-O=f5=g6=f6=Bb4=Qd2=Bxc3=bxc3,1
d4=e5=dxe5=Nc6=Nf3=Qe7=Bg5=Nxe5=Bxe7=Nxf3+=exf3=Bxe7=Bc4=Nf6=O-O=O-O=Nc3=Bb4=Nd5=Ne8,1
Nf3=d5=e3=e5=d4=e4=Nfd2=f5=Be2=Nf6=c4=c6=cxd5=cxd5=O-O=Nc6=h3=Bd6=Nc3=O-O=Nb5=Bb8=Nd6=Qxd6=a3=Qh2#,1
d4=Nf6=e4=d5=e5=Nfd7=e6=fxe6=Bd3=Nf6=g4=g6=g5=Ne4=f3=Nd6=h4=Bg7=h5=O-O=hxg6=hxg6=Bxg6=Nf5=f4=Nd7=Qh5=Ng3=Qh7#,1
f3=d5=g3=c6=Nh3=Bf5=Nf2=Bxc2=Bg2=Bxd1,1
Nf3=d5=g3=c6=Bg2=Bf5=O-O=e6=d3=Bd6=c4=Nf6=Nc3=Nbd7=Be3=O-O=Qb3=Qc7=Rac1=Rac8=cxd5=exd5=Nb5=Qb8=Nxd6=Qxd6=Bf4=Qe6=Nd4,1
e4=Nf6=e5=Nd5=Nf3=c5=d4=b5=c4=bxc4=Bxc4=Bb7=Bxd5=Bxd5=dxc5=e6=Nc3=Bb7=Bf4=Bxc5=Qe2=Qa5=O-O=Ba6=Ne4=Bxe2=Rfe1=Bxf3,1
d4=Nf6=Bg5=c5=Be3=Ng4=Bf4=cxd4=Nf3=Nc6=Bg3=Qb6=h3=Qxb2=Nbd2=Nf6=e3=dxe3=Bc4=exd2+,1
d4=d5=Nf3=Nf6=g3=e6=Bg2=Be7=O-O=O-O=c4=dxc4=Nc3=Nc6=Qa4=Nxd4=Qxc4=c5=Bg5=Nxf3+=Bxf3=Qa5=Rac1=h6=Be3=Bd7=Bxc5=Qxc5,1
d4=e5=Nf3=e4=Nfd2=d5=e3=Nf6=c4=c5=Nc3=cxd4=exd4=Nc6=cxd5=Nxd4=Ndxe4=Nxe4=Nxe4=Bb4+=Bd2=Qe7=Qa4+=Bd7,1
e4=Nf6=e5=d6=c4=dxe5=Nc3=Nc6=Nf3=Bg4=Be2=e4=Ng5=Bxe2=Qxe2=Nd4=Ngxe4=Nxe2,1
d4=Nf6=Nf3=c5=c3=cxd4=cxd4=Nc6=Nc3=d6=Bf4=g6=e3=Bg7=h3=O-O=Be2=Bd7=O-O=Rc8=Rc1=Nb4=a3=Nbd5=Nxd5=Rxc1=Bh2=Rxd1,1
e4=e6=d4=Be7=Nd2=d5=exd5=exd5=Bd3=Nf6=Ndf3=c6=Ne2=Bg4=O-O=Bxf3=gxf3=Qc7=Bf4=Bd6=Qd2=Bxf4=Qxf4=O-O=Qxc7,1
b3=c6=Bb2=d5=Nf3=g6=e3=Bg7=Bxg7,1
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nb5,1
e4=d6=d4=Nf6=Bd3=e5=c3=Nbd7=Nf3=Be7=O-O=O-O=Re1=c6=h3=Qc7=Be3=Re8=Nbd2=Bf8=b4=a6=a4=b6=Qb3=Bb7=b5=axb5=axb5=c5=Bc4,1
c4=Nf6=Nc3=e5=Nf3=Nc6=d4=exd4=Nxd4=Bb4=Bg5=Ne4=Bxd8=Nxc3=Nxc6=bxc6=Qb3=Nd5+=Kd1=Kxd8=cxd5=Rb8,1
e3=c6=Nf3=d5=Be2=Nf6=O-O=h6=d4=Bf5=c4=Bc2=Qxc2=e6=Qd1=Be7=Nc3,1
e4=Nf6=e5=Nd5=c4=Nb6=d4=d6=f4=dxe5=fxe5=Nc6=Be3=Bf5=Nc3=e6=Rc1=Qd7=Nf3=O-O-O=b3=Ba3=Bd3=Bxc1=Bxc1=Nxd4=Bxf5=Nxf5=Qe2=Qd3,1
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=a6=Bg5=e6=f4=Bd7=Qf3=h6=Bxf6=gxf6=O-O-O=Nc6=f5=h5=Kb1=Qb6=Nxc6=Bxc6=fxe6=O-O-O=Qxf6=Bh6,1
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=a6=Be3=e5=Nf3=Be7=Bc4=b5=Bd5=Nxd5=Qxd5,1
e4=c6=d4=d5=Nc3=dxe4=Nxe4=Nd7=Ng5=Ndf6=Bd3=Nh6=N1f3=Bf5=Ne5=Bxd3=Qxd3=e6=Bf4=Bd6=O-O-O=Nd5=Bd2=O-O=Qxh7#,1
e4=c5=Nc3=g6=f4=Bg7=Nf3=d6=Bb5+=Nc6=O-O=a6=Bxc6+=bxc6=d3=Nf6=Qe1=O-O=Qh4=e6=f5=exf5=Bg5=d5=e5=Qb6=exf6,1
Nf3=Nf6=g3=g6=Bg2=Bg7=O-O=d5=c4=d4=b4=c5=bxc5=Nc6=d3=e5=Nbd2=O-O=a4=Nd7=Ba3=Qa5=Ne4=f5=Nd6=Nxc5=Nb5=Re8=Bxc5=e4,1
b3=c5=Bb2=Nc6=Nf3=b6=e3=Bb7=g3=e6=Bg2=h5=O-O=h4=Nxh4=Rxh4=gxh4=Qxh4=c4=Bd6=h3=f6=Nc3=O-O-O=Qg4=Qh7=Nb5=Nb8=Nxd6+,1
c4=c5=Nc3=b6=g3=Bb7=Nf3=Nf6=Bg2=e6=O-O=a6=d4=cxd4=Qxd4=Qc7=Bf4=d6=Rad1=e5=Nxe5=dxe5=Bxe5=Qc8=Bxb7=Nc6=Qxb6=Nd7=Qxc6,1
e4=e5=Bc4=Nc6=Qf3=b5=Qxf7#,1
Nf3=d6=g3=Nf6=Bg2=g6=O-O=Bg7=d4=O-O=c4=c5=Nc3=cxd4=Re1=Nc6=Nxd4=Nxd4=Qxd4=Qc7=b3=Be6=Bb2=Nd5=Qxg7+,1
g3=e5=Bg2=Bc5=e3=e4=d4=d5=dxc5,1
c4=f5=Nc3=Nf6=Nf3=g6=d4=Bg7=h4=O-O=Bg5=Ne4=h5=Nxg5=Nxg5=e5=Nxh7=Kxh7=hxg6+=Kg8=dxe5=f4=Qd5+,1
d4=e6=Nf3=b6=e4=Bb7=Bd3=c5=c3=Nf6=Qe2=Be7=O-O=Nc6=Nbd2=cxd4=Nxd4=Nb4=cxb4,1
e4=c5=d4=cxd4=c3=Nf6=e5=Nd5=Qxd4=Nc6=Nf3=Nxd4,1
d4=Nf6=Bg5=c5=Nc3=cxd4=Qxd4=Nc6=Qh4=d6=e4=Qb6=O-O-O=Be6=f4=Nb4=a3=Na2+=Nxa2=Bxa2=Qe1=Rc8=e5=Nd5=exd6=Ne3=d7+,1
e4=e6=Nc3=Nc6=Nf3=d5=d4=dxe4=Nxe4=Nf6=Nxf6+=Qxf6=Bd3=Bb4+=c3=Bd6=Bg5=Qxg5=Nxg5=O-O=Ne4=h6=Nxd6=Bd7=Qe2=cxd6=Qe4=d5=Qh7#,1
d4=d5=c4=Bf5=Nc3=e6=Qb3=Nc6=cxd5=exd5=Qxd5=Nxd4,1
d4=g6=c4=Bg7=e4=e6=f3=Ne7=Nc3=O-O=Be3=d5=cxd5=c5,1
e4=b6=d4=Bb7=Bd3=e6=Nf3=c5=c3=cxd4=cxd4=Nc6=Nc3=Nb4=O-O=d5=Bb5+=Bc6=Qa4=Qd7=Ne5=Bxb5=Nxb5,1
e4=e6=Nc3=d5=d4=Nf6=e5=Ne4=f4=Qh4+=Ke2=Qf2+=Kd3=b6=Qe2=Ba6+=Nb5=Bxb5+=c4=Bxc4+=Kc2=Bxe2=Bxe2=Nc6=Be3=Qxe3,1
d4=e6=Nf3=c5=c3=b6=Bg5=Bb7=Bxd8,1
e4=e5=d4=exd4=c3=Qe7=Bd3=d5=Nd2=dxe4=Bc4=e3=fxe3=Qxe3+=Ne2=d3=Bxf7+=Kxf7=Rf1+=Nf6=Qb3+=Be6,1
Nc3=e5=e3=Bc5=Nf3=Qg5=Nxg5,1
g3=g6=Bg2=Bg7=c4=Nf6=Nf3=O-O=O-O=d5=d4=dxc4=Na3=c3=bxc3=c5=dxc5=Qa5=Nc4=Qxc5=Qb3=Be6=Qb4=Qxb4=cxb4=Bxc4=Bf4=Nc6,1
e4=c5=d4=cxd4=Nf3=d3=cxd3=e6=d4=a6=Bg5=Qc7=a3=Nc6=d5=Ne5=Nc3=Nxf3+=Qxf3=d6=Rc1=Qd8,1
e4=c5=d4=cxd4=Nf3=d3=cxd3=e6=d4=a6=Bg5=Nc6=Bxd8=Nxd8=Nc3,1
d4=Nf6=c4=g6=Nf3=Bg7=Bg5=d5=Bxf6=Bxf6=cxd5=Qxd5=Nc3=Qa5=Qd2=c5=d5=b5=Rd1=b4=Ne4=Bg7=b3=O-O=e3=e6=d6=Bb7=Ng3=Bc3,1
Nf3=Nf6=e4=g6=e5=Nd5=c4=Nb6=c5=Nd5=Nc3=Nxc3=dxc3=d6=Bc4=Bg7=e6=f5=Ng5=c6=Nf7=Qa5=cxd6=exd6=Nxd6+=Kf8=Nxc8=Qe5+=Be3,1
d4=Nf6=Nf3=g6=e3=Bg7=c4=O-O=Nc3=d5=h3=c5=cxd5=cxd4=Qxd4=Nxd5=Qxd5=Bxc3+,1
e4=c5=Nf3=e6=d3=Nf6=g3=d5=Nbd2=dxe4=dxe4=Nd5=exd5=exd5=Bg2=Be7=O-O=O-O=Re1=Nc6=c4=Bf6=cxd5=Qxd5=Ne4=Qxd1=Nxf6+,1
g3=Nc6=Bg2=e5=Nf3=f5=d3=Bc5=O-O=d6=c3=Nf6=d4=Bb6=dxe5=dxe5=Qxd8+=Kxd8=Ng5=Ke7=Rd1=h6=Nf3=Be6=Bf4=exf4=gxf4=Rad8=e3,1
f4=d5=Nf3=g6=g3=Bg7=Bg2=c6=O-O=Nh6=d3=d4=c4=O-O=Nbd2=c5=Rb1=Nc6=a3=Nf5=Ne4=b6=b4=cxb4=axb4=Bb7=g4=Qc7=gxf5,1
d4=Nf6=c4=e6=Nc3=Bb4=e3=b6=Ne2=c5=a3=Na6,1
e4=e5=Nf3=Nc6=Bb5=Nf6=O-O=Nxe4=d4=Nd6=dxe5=Nxb5=a4=Nbd4=Nxd4=Nxd4=Qxd4=d5=exd6=Qxd6=Qe4+=Qe6=Qd4=Qd6=Qe4+=Qe6=Qd4=Qd6,1
c4=Nf6=Nc3=e6=e3=d5=d4=a6=a3=Be7=Nf3=O-O=b3=c5=Bb2=cxd4=exd4=Nc6=Bd3=dxc4=bxc4=Nxd4=Nxd4=Qxd4=Bxh7+,1
e4=c6=Nc3=d5=exd5=cxd5=Bb5+=Bd7=Bxd7+=Qxd7=d4=e6=Nf3=Be7=Ne5=Nf6=Nxd7=Nbxd7=O-O,1
