pgn,freq
e4=d5=exd5=Qxd5=Nc3=Qe5+=Be2=Bg4,17
d4=d5=f4=Bg4=e3=Bxd1,17
e4=e5=Nf3=Nc6=Bc4=h6=d4=f6=dxe5=Nxe5=Nxe5=fxe5=Qh5+=Ke7=Qf7+=Kd6=Qd5+=Ke7=Qxe5#,17
e4=d5=exd5=Nf6=c4=Nxd5=cxd5,17
e4=e5=Nf3=d6=d4=Bg4=dxe5=dxe5=Qxd8+=Kxd8=Nxe5=h5=Nxf7+,17
e4=e5=Qf3=Nf6=Bc4=d5=exd5=Nxd5=Bxd5=c6=Qxf7#,17
e4=e5=Bc4=Nf6=Nf3=Nc6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke6=Nc3=Nd4=Bxd5+=Ke7=Qf7+=Kd6=Ne4#,17
e4=c5=c4=e6=d4=cxd4=Qxd4=Nc6=Qc3=Bb4,17
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=d3=f6=Qf3=fxg5=Bxd5=Nd4=Qf7#,17
e4=d6=Qf3=e5=Bc4=Nc6=Qxf7#,17
e4=e5=Nf3=Nc6=Bb5=Nd4=Nxd4=exd4=Qf3=c6=Bc4=b5=Qxf7#,17
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=d3=h6=Nxf7=Kxf7=Qf3+=Ke8=Bxd5=Nd4=Qf7#,17
g3=b6=Bg2=Bb7=Bxb7=c6=Bxa8,17
e4=e5=d4=exd4=Qxd4=Nc6=Nf3=Nxd4,17
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O=Bd6=d4=exd4=Qxd4=c5=Qxg7,17
e4=e5=Qh5=Nc6=Bc4=g6=Qf3=Na5=Qxf7#,17
e4=e5=Nf3=Nc6=Bc4=Nf6=Nc3=Bc5,17
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nxd4=Qxd4=Qf6=Bd3=Qxd4,17
e4=e5=Nf3=Nc6=Bb5=d6=d4,17
e4=d5=Nf3=dxe4=Nc3=exf3,17
e4=e5=Qh5=Bd6=Bc4=g6=Qf3=Nc6=Qxf7#,17
e4=e5=Nf3=Nf6=Nxe5=Qe7=d4=d6=Bb5+=c6,17
e4=e5=f4=exf4=Nf3=Be7=d4=Bh4+=Nxh4=Qxh4+=Ke2=d6=Nc3=Bg4+,17
e4=c5=Bc4=Nc6=Qh5=Ne5=Qxe5,17
e4=e5=Nf3=Nc6=Bc4=d6=d4=exd4=Nxd4=Nxd4=Qxd4=Be7=Qxg7=Bf6=Qxf7#,17
e4=e5=Nf3=f6=Nxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=Kg6=Qf5+=Kh6=d3+,17
e4=e5=Qf3=Nf6=Bc4=d5=exd5=Nxd5=Bxd5,17
d4=d5=Bf4=Nc6=Nc3=Nf6=Nb5=a6=Nxc7+,17
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nxc6=bxc6=Nc3=Qf6=Bd3=Qxf2#,17
d4=d5=e4=dxe4=Nc3=Nf6=f3=exf3=Qxf3=Bg4=Qxb7=Nbd7=Nb5=Rb8=Nxc7+,17
e4=d5=Nf3=dxe4=Nd4=e5,17
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nd4=d6=Qxd6=Nxf7=Qc6=Bb3=Qxg2=Rf1=Qe4+,17
e4=e5=Nf3=Nc6=Bb5=Nd4=Nxd4,17
d4=d5=Bf4=Nc6=e3=e5=dxe5=Nxe5=Bxe5,17
e4=d5=exd5=Qxd5=Nc3=Qa5=d4,17
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=Qe7=Qxe4=Qxe5=Qxe5+,17
e4=e5=Nf3=Nc6=Bc4=h6=d4=Nf6=dxe5=Nxe4=Qd5=Ng5=Nxg5=hxg5=Qxf7#,17
e4=c6=Nf3=d5=d3=dxe4,17
e4=e5=f4=Nc6=fxe5=Qh4+=g3=Qxe4+,17
e4=e5=Bc4=c6=Qh5=b5=Qxf7#,17
e4=d5=exd5=Qxd5=Nc3=Qe5+=Be2=Nf6=Nf3=Bg4=Nxe5,17
e4=e5=Bc4=Nf6=Nf3=Nc6=Ng5=d5=exd5=Nd4=d6=Qxd6=Nxf7=Qc6=Nxh8=Qxg2=Rf1=Qe4+=Be2=Nf3#,17
g3=d5=Bg2=Bg4=e3=Bxd1,17
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nxd4=Qxd4=d6=Bc4=Qf6=O-O=Qxd4,17
e4=b6=Bc4=g6=Qf3=Bb7=Qxf7#,17
e4=e5=Nf3=Nc6=Nc3=Nf6=d3,17
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=Ng5=Nc6+=Qe7=Nxe7,17
e4=e5=Nf3=Nc6=d3=Nf6,17
e4=d5=Nf3=dxe4=Ne5=f6=Qh5+,17
e4=e6=Bc4=d5=Nf3=dxc4,17
e4=e5=Nf3=Nc6=Bc4=Be7=Ng5=Bxg5,17
e4=c5=Bc4=Nc6=Qh5=g6=Qf3=Bg7=Qxf7#,16
d4=d5=c4=e5=dxe5=d4=e3=Bb4+=Bd2=dxe3=Bxb4=exf2+=Ke2=fxg1=N+=Rhxg1=Bg4+,16
e4=e5=Nf3=d6=d4=exd4=Nxd4=Bg4=Qxg4,16
e4=c5=Bc4=e6=Qf3=d5=exd5=exd5=Bxd5=Nc6=Qxf7#,16
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=b5=Bb3=Nd4=Nxd4=exd4=Qf3=Bb7=Qxf7#,16
b4=e5=Bb2=Bxb4=Bxe5=Qe7=Bxg7,16
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7=Bxf2+=Kxf2=Nxe4+=Ke1=Qh4+=g3=Nxg3=hxg3=Qxh1+=Ke2=Nd4+,16
e4=e5=Nf3=Nc6=Bc4=h6=Nc3=d6=O-O=Bg4=Nxe5=Bxd1=Bxf7+=Ke7=Nd5#,16
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=g6=Nxc6=Bg7=Nxd8,16
e4=d5=exd5=Qxd5=Nc3=Qb5=Nxb5,16
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O=Bd6=d4=Bg4=dxe5=Bxe5=Qxd8+=Rxd8=Nxe5,16
e4=e5=Bc4=Nc6=Nf3=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Kg8=Bxd5+=Qxd5=Qxd5+=Be6=Qxe6#,16
e4=d5=Nf3=dxe4=Nd4=Nf6,16
e4=e5=Bc4=d6=Qf3=b6=Qxf7#,16
d4=Nf6=c4=e5=dxe5=Ng4=Bf4=Bc5=e3=Nc6=Qxg4,16
e4=e5=Nf3=Nc6=Bc4=h6=d4=exd4=Nxd4=Nxd4=Qxd4=b6=Qd5=Qe7=Qxa8,16
e4=c5=Nf3=e6=Bc4=Nc6,16
e4=e5=Nf3=Nc6=Bb5=a6=O-O=axb5,16
e4=e5=Nf3=Nc6=Bb5=Bc5=Bxc6=dxc6=Nxe5=Qd4=f4=Qf2#,16
d4=d5=e4=dxe4=Nc3=Nf6=f3=exf3=Qxf3=Qxd4=Be3=Qe5=O-O-O=Bg4=Qxb7=Bxd1=Qc8#,16
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nxd4=Qxd4=d6,16
e4=e5=Nf3=Nc6=Bb5=d6=O-O,16
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nxc6=bxc6=Nc3=Qf6=Bc4=Qxf2#,16
e4=e5=Qh5=Nc6=Bc4=g6=Qf3=Nf6=c3=d5=exd5=Nxd5=Bxd5,16
e4=e5=Nf3=d6=Bc4=Bg4=Nc3=f6=Nxe5=Bxd1=Bf7+=Ke7=Nd5#,16
e4=e5=Nf3=d6=Bc4=h6=d4=Bg4=h3=Bxf3=Qxf3=exd4=Qxf7#,16
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Qh4,16
d4=d5=Bg5=e6=Bxd8=Kxd8=e3,16
d4=Nf6=c4=c5=Nc3=cxd4,16
e4=e5=Nc3=Nc6=Bc4=Bc5=Qg4=Nf6=Qxg7=Rg8=Qxf7#,16
e4=e5=Nf3=d6=d4=c6=dxe5=dxe5=Qxd8+=Kxd8=Nxe5=f6=Nf7+,16
e3=b6=Qf3=c6=Bc4=Bb7=Qxf7#,16
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Bc4=Qf6=Nxf7=Qxf2#,16
e4=e5=Bc4=Nc6=Qh5=Nd4=Qxf7#,16
e4=h6=d4=f6=Qh5+=g6=Qxg6#,16
e4=c5=Bc4=d6=Qf3=Nc6=Qxf7+,16
e4=e5=Nf3=f6=Nxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+,16
e4=e5=Nf3=Nc6=Bc4=h6=d4=f6=dxe5=fxe5=Nxe5=Nxe5=Qh5+=Ke7=Qxe5#,16
e4=e5=Nf3=d6=Nxe5=dxe5,16
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7=Bxf2+=Kf1=Qe7=Nxh8=Nxe4=Qf3=Qh4=Qf7+=Kd8=Qf8#,16
e4=e5=f4=Nf6=fxe5=Nxe4=d3=Qh4+=Ke2=Qf2#,16
e3=e5=Bc4=Nc6=Qh5=Nf6=Qxf7#,16
e4=e5=d3=Bc5=Nc3=Qf6=Nd5=Qxf2#,16
d4=Nf6=Bg5=g6=Bxf6=Bg7=Bxg7,16
e4=e5=Nf3=d6=Bc4=Bg4=Nc3=Nc6=d3=Nd4=Nxe5=Bxd1=Bxf7+=Ke7=Nd5#,16
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nd4=d6=Qxd6=Nxf7=Qc6=Nxh8=Qxg2=Bf7+=Kd8=Rf1=Qe4+,16
d4=d5=Bf4=Nc6=Nc3=Nf6=Nb5=e5=dxe5=Nxe5=Bxe5,16
e4=e5=Bc4=Nf6=Nf3=Nc6=Ng5=d5=exd5=Nxd5=Qf3=Ncb4=Qxf7#,16
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=d5=d3=Nf6=Nc6+=Be6=Nxd8,16
e4=e5=Qh5=Nc6=Bc4=g6=Qf3=Nge7=Qxf7#,16
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=Nc5=Nc6+=Qe7=Nxe7,16
e4=e5=Nf3=Nc6=Bb5=Nd4=Nxd4=exd4,16
e4=e5=Nf3=Nf6=d4=d6=dxe5=dxe5=Qxd8+=Kxd8=Nxe5=Nxe4=Nxf7+,16
e4=c5=Nf3=e6=d4=cxd4=Nxd4,16
e4=e5=d4=exd4=Qxd4=Nf6=e5=Nc6=Qc3=Bb4,16
e4=e5=Nf3=Nc6=d4=exd4=Bc4=Bc5=c3=dxc3=Bxf7+=Kxf7=Qd5+,16
e4=e5=Nf3=Nc6=Bc4=h6=d4=exd4=Nxd4=Nxd4=Qxd4=c5=Qe5+=Be7=Qxg7=Bf6=Qxf7#,16
e4=b6=Nf3=Bb7=Bc4=Bxe4=Bxf7+=Kxf7=Ng5+=Ke8=Nxe4=Nf6=Nxf6+=gxf6=Qh5#,16
e4=e5=Nf3=Nc6=Bb5=Nd4=Nxd4=exd4=Qg4=c6=Bc4=d5=exd5=Bxg4,16
e4=d6=d4=Nf6=e5=dxe5=dxe5=Qxd1+=Kxd1=Ng4,16
e4=c5=Bc4=Nc6=Qh5=b6=Qxf7#,16
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nxd4=Qxd4=Bd6=Qxg7,16
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7=Bxf2+=Kxf2=Nxe4+=Ke1=Qh4+=g3=Nxg3=Qf3=Nxh1+=Ke2=Nd4+,16
e4=d6=d4=Nf6=e5=dxe5=dxe5=Qxd1+=Kxd1=Ng4=Bf4=Nxf2+,16
d4=d5=c4=dxc4=Nc3=Qd5=Nxd5,16
e4=e5=Nf3=d6=d4=Bg4=dxe5=dxe5=Qxd8+=Kxd8=Nxe5=Ke7=Nxg4,16
e4=e5=Qh5=Nh6=Qxe5+=Be7=Qxg7,16
e4=d5=exd5=Qxd5=Qg4=Bxg4,16
d4=d5=Nf3=Bg4=Ne5=f6=Nxg4,16
d4=b6=g3=Bb7=Bg2=Bxg2,16
e4=e5=Nf3=d6=Bc4=Bg4=Nc3=c6=Nxe5=Bxd1,16
d4=e5=dxe5=Qe7=Nf3=Nc6=Bf4=Qb4+=Qd2=Qxb2=Qc3=Bb4,16
e4=d5=Nf3=dxe4=Ne5=f6=Qh5+=g6=Nxg6,16
d4=e5=dxe5=Qh4=Nf3=Qf4=Bxf4,16
e4=e6=d4=d5=e5=c5=c3=Qb6=Be3=Qxb2,16
d4=d5=Bg5=Nc6=e3=e6=Bxd8,16
e4=e5=Nc3=Bc5=Bc4=Qf6=d3=Qxf2#,16
e4=d5=Nf3=dxe4=Ng5=Qd5=Nc3=Qxg5,16
e4=e5=Nf3=f6=Nxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=Kg6=Qf5+=Kh6=d3+=g5=h4=Kg7=Qf7+=Kh6=hxg5#,16
e4=g6=f4=f5=exf5=gxf5=Qh5#,16
e4=e5=d4=exd4=Qxd4=Nc6=Qxg7=Bxg7,16
e4=e5=Bc4=c5=Qf3=Nc6=Qxf7#,16
e4=e5=Qh5=Nc6=Bc4=Nh6=d4=exd4=Bxh6=gxh6=Qxf7#,16
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5,16
e4=c5=Bc4=Nf6=e5=Ng4=Qxg4,16
e4=c5=d4=Nc6=d5=Nd4=c3=Nb5=Bxb5,16
e4=e5=Nf3=Nc6=Bc4=h6=d4=exd4=Nxd4=Nxd4=Qxd4=b6=Qd5=Qe7=Qxa8=Qxe4+=Qxe4+,16
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Qe7=Bxf7+=Kd8=Bb3=d6=Nf7+,16
d4=d5=c4=c6=Nc3=Nf6=Bg5=Ne4=Nxe4=dxe4=e3=Qa5+=Qd2=Qxg5,16
e4=e5=Qh5=d6=Bc4=g6=Qf3=Bd7=Qxf7#,16
e4=e6=d4=c5=e5=cxd4=Qxd4=Nc6=Qc3=Bb4,16
e4=e5=d4=f6=dxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+,16
e4=Nc6=Bc4=b6=Qh5=Bb7=Qxf7#,16
e4=e5=Nf3=d6=d4=Bg4=dxe5,16
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=e5=Nc3,16
e4=e5=Qf3=Nc6=Bc4=b6=Qxf7#,16
e4=d5=exd5=Nf6=Nc3=Nxd5=Nxd5=Qxd5=b3=Qe5+=Be2=Qxa1,16
e4=e5=Bc4=Nf6=Nf3=d6=Ng5=d5=exd5=Nxd5=Qf3=f6=Bxd5=fxg5=Qf7#,16
e4=e5=Nf3=Nc6=Bb5=Qf6,16
e4=e5=Nf3=Nf6=Bc4=Nxe4,15
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nxd4=Qxd4=c5=Qe5+=Be7=Qxg7,15
d4=g6=Bf4=Bg7=Be5=d6=Bxg7,15
e4=e5=f4=exf4=Nf3=g5=Bc4,15
e3=e5=Qh5=Nc6=Bc4=g6=Qf3=d6=Qxf7#,15
d4=d5=c4=dxc4=e3=Nf6=Bxc4,15
e4=e5=Nf3=Nc6=Nc3=Nf6=d4,15
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Na5=Bb5+=c6=dxc6=bxc6=Ba4=h6=Nf3=e4=Nd4=Qxd4,15
e4=e5=Qh5=Nc6=Bc4=g6=Qf3=Bb4=Qxf7#,15
e4=d5=e5=Bg4=d4=Bxd1,15
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=Ng4=d5=d3=Qxg4=Qxg4=Bxg4=Bxd5=Nxc2+,15
e4=c5=Qh5=d6=Bb5+=Bd7=Bc4=Nf6=Qxf7#,15
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Na5=Bxf7+,15
e4=e5=Bc4=Nf6=Nf3=Nc6=Ng5=Be7=Nxf7,15
e4=e5=Nf3=f6=Nxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=Kg6=Qf5+=Kh6=d3+=g5=h4=Kh5=hxg5#,15
b4=d5=Bb2=e5=Bxe5=Bxb4=Bxg7,15
e4=e5=Bc4=Nf6=c3=Nxe4=Qh5=Nf6=Qxf7#,15
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=d5=f3=Nf6=Nc6+,15
e4=e5=Bc4=c5=Qh5=Nc6=Qxf7#,15
e4=d5=exd5=Nf6=d4=Bg4=Nc3=Bxd1,15
e4=e5=Nf3=Nc6=Bc4=h6=d4=exd4=Nxd4,15
e4=e5=Bc4=Qh4=Nf3=Qxe4+,15
e4=d5=exd5=Nf6=d4=Nxd5=c4,15
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke8=Bxd5=Qe7=Bxc6+,15
e4=e5=Nf3=d6=Bc4=Bg4=d3=Bxf3=Qxf3=c6=Qxf7#,15
e4=e5=Nf3=d6=Bc4=Bg4=h3=Bxf3=Qxf3=h6=Qxf7#,15
e4=Nc6=Bc4=g6=Qf3=Bg7=Qxf7#,15
e4=e6=e5=c5=d4=cxd4=Qxd4=Nc6=Qc3=Bb4,15
e4=e5=Nf3=f6=Nxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=Kg6=Qf5+=Kh6=d4+=g5=h4=Ne7=hxg5+=Kg7=Qf7#,15
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nxd4=Qxd4=g6=Qxh8,15
e4=d5=d4=dxe4=Qg4=Bxg4,15
e4=c6=d4=d5=Nc3=dxe4=Nxe4=Bf5,15
e4=e5=Nf3=Nc6=Bc4=Bc5=O-O=Nf6,15
e4=b6=d4=Bb7=d5=g6=Qd4=Bg7=Qxg7,15
e4=e6=d4=d5=exd5=exd5=Nc3,15
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6,15
e4=e5=Nf3=Nc6=Bc4=h6=d4=exd4=Nxd4=Nxd4=Qxd4=Qf6=O-O=Qxd4,15
e4=e5=Bc4=Be7=Qh5=g6=Qxe5=f6=Qd5=c6=Qf7#,15
e4=d5=exd5=Qxd5=Nc3=c6=Nxd5,15
e4=e5=Nf3=Nc6=Bc4=Nge7=Ng5=f6=Bf7#,15
e4=b6=Qh5=Bb7=Bc4=g6=Qf3=Bg7=Qxf7#,15
e4=e5=d4=d6=dxe5=dxe5,15
e4=b6=d4=Bb7=Nf3=Bxe4,15
e4=d5=exd5=Qxd5=d4=Qe5+=dxe5,15
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Be7=Nxf7=Rf8=Nxd8,15
e4=c5=d4=cxd4=Nf3=e5=Nxe5=Qa5+,15
e4=e5=Nf3=d6=d4=Bg4=dxe5=Bxf3=Qxf3=dxe5=Bc4=Nf6=Qb3=Nbd7=Bxf7+,15
e4=c5=Bc4=d6=Qg4=Bxg4,15
e4=g6=Qf3=Bg7=Bc4=Nc6=Qxf7#,15
e4=d5=exd5=Qxd5=Nc3=Qc6=d4=e6=Bb5,15
e4=e5=Nf3=Bc5=Bc4=d6=Ng5=Qxg5,15
e4=c5=Bc4=Nc6=Qf3=b6=Qxf7#,15
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nxd4=Qxd4,15
e4=e5=Qh5=d6=Bc4=Bd7=Qxf7#,15
e4=e5=Nf3=d5=exd5=e4=Ng1=Qxd5=Nc3=Qc6=Bb5,15
e4=e5=Nf3=d5=exd5=e4=Ng5=Qxg5,15
e4=e5=d4=exd4=Qxd4=Nc6=Qd5=Nf6=Qf5=d5=exd5=Bxf5,15
e4=e5=d4=exd4=Qxd4=Nc6=Qc3=Bb4=Qxb4=Nxb4=Nc3=Nxc2+,15
d4=d5=c4=dxc4=Nc3=Nf6,15
e4=e5=Nf3=Nc6=Bc4=Be7=d4=exd4=Nxd4=Nxd4=Qxd4=Nf6=e5=c5=Qf4=Nh5=Qxf7#,15
e4=e5=d4=exd4=Qxd4=c5=Qxc5=Bxc5,15
e4=e5=Nf3=Qf6=Bc4=Bc5=d3=Nc6=Ng5=Qxf2#,15
e4=e5=Nf3=Nc6=Bc4=Nd4=Ng5=Qxg5=c3=Qxg2,15
e4=e5=Bc4=Nf6=Nf3=d6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Kg8=Bxd5+=Qxd5=Qxd5+=Be6=Qxe6#,15
e4=e5=Nf3=Nc6=Bc4=Bc5=Nc3=Nf6,15
e4=d5=Bc4=dxc4=Qg4=Bxg4,15
Nf3=d5=e4=dxe4=Ng5=Nf6=d3=exd3=Bxd3=h6=Nxf7=Kxf7=Bg6+,15
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nf6=Bd3=Nxd4,15
e4=e6=f4=d5=Nf3=dxe4,15
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=d3=Na5=Qf3=Nxc4=Qxf7#,15
e4=e5=f4=exf4=Bc4=Qh4+=Kf1=Nf6=Nf3=Qg4=Bxf7+=Kxf7=Ne5+,15
e4=e5=Nf3=Nc6=Bb5=Nd4=d3=Nxb5,15
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxd4=exd4=Qh5=Nf6=Qxf7#,15
e4=e5=Nf3=d6=Bc4=Nc6=Nc3=Bg4=h3=Bh5=Nxe5=Bxd1=Bxf7+=Ke7=Nd5#,15
e4=e5=Nf3=Nc6=Bb5=d6=d4=a6=Bxc6+=bxc6=dxe5=dxe5=Qxd8+=Kxd8=Nxe5=Nf6=Nxf7+,15
e4=e6=f4=Qh4+=g3=Qf6=e5=Qf5=Bd3,15
e4=e5=d4=d6=dxe5=dxe5=Qxd8+=Kxd8,15
e4=Nc6=Bc4=a6=Qf3=b5=Qxf7#,15
e4=d5=exd5=Qxd5=Nc3=Qc6=d4=Nf6=Bb5,15
e4=e5=Nf3=Nc6=Bb5=Nf6=Bxc6=dxc6=Nxe5=Qd4=Nf3=Nxe4=Nxd4,15
e4=e5=Nf3=Nc6=d4=f6=dxe5=Nxe5=Nxe5=fxe5=Qh5+=g6=Qxe5+,15
e4=e5=f4=exf4=Nf3=g5=Bc4=f6=Nxg5=fxg5=Qh5+=Ke7=Qf7+=Kd6=Qd5+=Ke7=Qe5#,15
e4=e5=Qh5=d6=Bc4=g6=Qf3=f5=exf5=Bxf5=g4=Bxc2=Qf7#,15
d4=d5=c4=dxc4=e3=b5=a4=c6=axb5=cxb5=Qf3=Qa5+=Rxa5=Nc6=Qxc6+=Bd7=Qxa8+=Bc8=Qxc8#,15
e4=e5=Nf3=Nc6=Bc4=Bc5=Nc3,15
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5,15
e4=g6=Bc4=b6=Qf3=Bg7=Qxf7#,15
e4=c5=Bc4=e5=Qf3=Nc6=Qxf7#,15
e4=d6=Bc4=c6=Qf3=Nd7=Qxf7#,15
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Qb6=Nc3=Qxd4,15
e4=d5=Nf3=dxe4=Ng5=Bf5=Bc4=e6=Nc3=Qxg5,15
e4=d5=exd5=Qxd5=Nc3=Qa5=b4=Nf6=bxa5,15
e4=e5=d4=exd4=c3=d5=Bc4=dxc4,15
d4=d5=c4=c5=cxd5=Qxd5=Nc3=cxd4=Nxd5,15
e4=e6=d4=d5=e5=c5=c3=Nc6=Nf3=Qb6=Be3=Qxb2=Nbd2=Qxc3,15
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Be3=Qf6=Nxc6=Bxe3=e5=Qxf2#,14
e4=e5=Nf3=Qf6=d4=d6=Bg5=Qe6=dxe5=dxe5=Qd8#,14
e4=e5=Nf3=Nc6=Nc3=Bc5=Bb5=a6=Bxc6=dxc6=Nxe5=Qd4=Nf3=Qxf2#,14
e4=e5=Bc4=Nc6=Nf3=Nf6=Ng5=h6=Nxf7,14
e4=e5=Nf3=Nc6=d3=Bc5,14
d4=d5=e4=Nf6=e5=Ne4=f3,14
e4=c5=Bc4=g6=Qf3=Nc6=Qxf7#,14
e4=d5=exd5=Qxd5=Nc3=Nc6,14
e4=e5=f4=exf4=Nf3=g5,14
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nxc6=Qf6=Qf3=Qxc6=Nc3=d6=Bb5,14
e4=d5=exd5=Qxd5=Nc3=Qc6=Bb5=Qxb5,14
e4=e5=f4=Qh4+=g3=Qg4=Qxg4,14
e4=e5=Nf3=Nf6=Bc4=Nc6=Ng5=d5=exd5=Nxd5=Qf3=f6=Bxd5=fxg5=Qf7#,14
d4=d5=c4=e5=dxe5=d4=e3=Bb4+=Bd2=dxe3=Bxb4=exf2+=Ke2=fxg1=N+=Rxg1=Bg4+=Ke1=Qxd1+,14
e4=c5=e5=Nc6=f4=f6=exf6=gxf6=Qh5#,14
e4=e5=Nf3=d5=exd5=Qxd5=Nc3=Qc6=Bb5=Qxb5=Nxb5,14
d4=d5=Bf4=Nc6=Nc3=Nf6=Nb5=Bd7=Nxc7+,14
e4=e5=Bc4=Nc6=Nf3=Nf6=Ng5,14
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Be3=Nf6=Nxc6=bxc6=Bxc5,14
b4=e6=Bb2=d5=e3=Bxb4=Bxg7,14
e4=e5=Qh5=Nc6=Bc4=g6=Qg5=Qxg5,14
c4=e6=Nc3=Bc5=g3=Qf6=Bg2=Qxf2#,14
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=Nf6,14
e4=e5=Nf3=Nc6=Bc4=h6=d4=d6=dxe5=Nxe5=Nxe5=dxe5=Bxf7+=Kxf7=Qxd8,14
e4=e5=Nf3=d6=Bc4=Nf6=Ng5=Nc6=Nxf7,14
e4=e5=Bc4=c6=Qh5=g6=Qxe5+=Qe7=Qxh8,14
e4=e5=Nf3=Bc5=Nxe5=Bxf2+=Kxf2=Qh4+=g3=Qxe4=Qe2=Qxh1=Ng6+=Ne7=Qxe7#,14
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bb4=Nxf7,14
e4=e5=Qh5=Nf6=Qxe5+=Be7=Bc4=d6=Qg5=Nxe4=Qxg7=Bf6=Qxf7#,14
e4=e5=Nf3=Nc6=Bb5=d5=exd5,14
e4=e5=Nf3=d6=d4=c5=dxe5=dxe5=Qxd8+=Kxd8=Nxe5=f6=Nf7+,14
e4=Nf6=Bc4=Nxe4=Qf3=Nc5=Qxf7#,14
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Qd6=Nxd6+,14
e4=e5=f4=exf4=Nf3=d6,14
e4=e5=Bc4=Nc6=Qf3=Bb4=Qxf7#,14
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qf3=Nf6=Bc4=d5=Bxd5=Nxd5=Qxf7#,14
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=h6=Nxf7=Ke7=Nxd8,14
e4=e5=f4=exf4=Nf3=Nf6,14
e4=e5=d4=Nc6=d5=Nce7,14
d4=g5=Bxg5=f6=e4=fxg5=Qh5#,14
e4=e5=Qh5=Nc6=Qxf7+=Kxf7,14
d4=d5=c4=dxc4=e3=b5=a4=bxa4=Bxc4=Bd7=Qf3=Nc6=Qxf7#,14
e4=c5=Qh5=Nf6=Qxc5=Nxe4=Qf5=d5=c4=Bxf5,14
