pgn,freq
Nf3=e6=d3=Be7=Bg5=Bxg5,3
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=c4=Nxe4,3
e4=d5=exd5=Qxd5=Nc3=Qa5=b4=Qa4=Nxa4,3
e4=e5=Nc3=Nf6=f4=d5=fxe5=Nxe4=d3=Qh4+=g3=Nxg3=Nf3=Qh5=Nxd5=Na6=Nf4=Qh6=Ne2,3
d4=Nf6=c4=e5=dxe5=Ng4=Bf4=Bb4+=Nd2=d6=exd6=Qf6=e3=Bxd6=Bxd6=Qxf2#,3
e4=g6=Bc4=Bg7=Qf3=Nf6=e5=Nh5=Qxf7#,3
b3=g6=Bb2=Nf6=Bxf6=Bg7,3
e4=e5=Nc3=Bc5=d3=Qh4=Nf3=Qxf2#,3
e4=Nf6=Nf3=Nxe4=d3=Nxf2=Nc3=Nxd1,3
e4=c5=Nf3=a6=d4=cxd4=Nxd4=e5=Nc3=exd4,3
e4=d5=exd5=c6=dxc6=Nxc6=Nf3,3
e4=e5=d3=Bc5=Nc3=Qh4=Bd2=Qxf2#,3
e4=Nf6=Bc4=Nxe4=Bxf7+=Kxf7=Qh5+=g6=Qd5+,3
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=g6=Be3,3
e4=c6=d4=d5=Nc3=dxe4=Nxe4=Bf5=Ng3=Bg6=h4=h6=Nf3=Nf6=Ne5=Bh7=Bc4=e6=Qe2=Nbd7=Nxf7=Kxf7=Qxe6+=Kg6=h5#,3
g4=d5=Bg2=Bxg4=c4=dxc4=Bxb7,3
e4=d5=Nf3=dxe4=Ng5=Bf5=Nc3=Nf6=Qe2=Qd4=Qb5+=Qd7=Qxb7=Qc6=Bb5,3
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Nc6=Nc3=Qc7=Be2=a6=O-O=Nf6=f4=Nxd4=Qxd4=Bc5,3
d4=b6=Nf3=Bb7=Bg5=e6=Bxd8=Kxd8=Ne5,3
e4=g6=Nc3=Bg7=Bc4=b6=Qf3=Bb7=Qxf7#,3
b3=d5=Bb2=Nf6=e3=Bg4=d4=Bxd1,3
d4=d5=Nf3=e5=Bg5=e4=Bxd8=exf3=Bxc7,3
e4=e5=Nf3=Nf6=Nxe5=d6=Nf3=Nxe4=Nc3=d5=Qe2=Qe7=Nxd5=Qe6=Nxc7+,3
b3=Nf6=Bb2=g6=e3=Bg7=f4=O-O=Nf3=Ne8=Be2=Bxb2,3
g3=d5=Bg2=Bh3=e3=Bxg2=Ne2=Bxh1,3
e4=e5=Nf3=Nc6=Bb5=a5,3
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6,3
d4=g6=c4=Bg7=Bh6=c6=Bxg7,3
e4=e6=c4=d5=cxd5=exd5=e5=Nf6=exf6,3
Nf3=d5=g3=c6=Bg2=Bg4=Ne5=Bf3=Nxf3,3
e4=e5=Nf3=Nc6=Bc4=Nf6=d3=d5=c3=dxc4,3
e4=e6=d3=d5=exd5=exd5,3
b3=d5=Bb2=Nf6=e3=Bg4=f4=Bxd1,3
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke8=Bxd5=Qe7=Bxc6+=bxc6=Qxc6+,3
d4=e6=e3=b6=Qf3=Bb7=Qxb7,3
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Nc6=Nc3=Qc7=Be2=Nf6=O-O=h5=Be3=Ng4=Bxg4=hxg4=Qxg4=Qxh2#,3
e4=e6=Nf3=d5=exd5=exd5=d4,3
e4=c6=Nc3=e5=d3=Qf6=f4=Bc5=fxe5=Qf2#,3
d4=Nf6=Nf3=g6=Bg5=Bg7=Bxf6=O-O=Bxg7,3
e4=e5=Nf3=f5=d4=fxe4=Nxe5=Nf6=c4=d6,3
d4=e5=dxe5=Nc6=Nf3=Qe7=Bf4=Qb4+=Bd2=Qxb2=Nc3=Qa3=Nb5,3
d4=g6=Nf3=Bg7=Bh6=Nc6=Bxg7,3
Nf3=e6=d4=d6=Bg5=Nd7=Bxd8,3
e4=e5=Nf3=Nc6=Bc4=Bc5=c3=Nf6=d4=exd4=e5=Bb4=cxb4,3
d4=f5=Nf3=e6=Bg5=d5=Bxd8,3
e4=d6=d4=Nf6=Nc3=g6=f4=Bg7=Nf3=c5=Bb5+=Bd7=e5=Ng4=e6=fxe6=Ng5=Bxb5=Nxe6=Bxd4=Nxd8=Bf2+=Kd2=Be3+=Ke1=Bf2+=Kd2=Be3+=Ke1=Bf2+=Kd2,3
d4=Nf6=Bg5=Ne4=Bf4=c5=d5=Qb6=b3=Qf6=Bxb8=Qxf2#,3
e4=d5=exd5=Nf6=d4=Bg4=c4=Bxd1=Kxd1=c6,3
e4=e6=d4=d5=e5=c5=c3=Nc6=Nf3=Qb6,3
e4=b6=Bc4=Bb7=Qf3=g6=Qxf7#,3
d4=b6=g3=Bb7=Bg2=Bxg2,3
e4=c5=c3=g6=d4=cxd4=Qxd4=Bg7=Qxg7,3
e4=b6=d4=Bb7=Ba6=g6=Bxb7,3
e4=d6=b3=g6=Bb2=Bg7=Bxg7,3
e4=e5=Nf3=Nc6=c3=Nf6=d4=Nxe4=d5=Ne7=Nxe5=d6=Bb5+=c6=dxc6=bxc6=Nxc6=Nxc6=Bxc6+=Bd7=Bxe4,3
e4=c6=d4=d5=exd5=cxd5=c4=Nf6=Nc3,3
e4=c6=Nc3=d5=exd5=cxd5=d4,3
d4=d5=Bf4=Bg4=e3=Bxd1,3
c4=b5=g3=Bb7=Bg2=Bxg2,3
e4=e6=Nf3=d5=Nc3=dxe4=Nxe4=Nf6=Nxf6+=Qxf6=d4=Bd6=Bd3=O-O=Bg5,3
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=Nf6=O-O=Be7=Re1=b5=Bb3=O-O=c3=d5=exd5=Nxd5=d4=exd4=Nxd4=Nxd4=Qxd4=c5=Qxd5,3
e4=c5=Nf3=e6=d4=cxd4=Nxd4=a6=c4=Qc7=Nc2=Nf6=Nc3=Bb4=Nxb4,3
e4=e5=f4=Nc6=fxe5=Qh4+=g3=Qxe4+=Kf2=Bc5+,3
e4=c5=Nf3=d6=Nc3=g6=d4=cxd4=Qxd4=Bg7=Qxg7,3
e4=g6=d4=Bg7=Bh6=d6=Bxg7=Nf6=Bxh8,3
e4=c5=f4=d5=exd5=Qxd5=Nc3=Qc6=Bb5,3
e4=Nf6=e5=d6=exf6=Bg4=Qxg4,3
e3=a5=Bc4=a4=Qf3=a3=Qxf7#,3
d4=d5=Nf3=e6=Bg5=c5=Bxd8=Kxd8=Ne5,3
e4=e6=Nf3=d5=Nc3=Nf6=e5=Nfd7=d4=c5=Bg5=Nc6=Bxd8,3
b3=Nf6=Bb2=g6=e4=Bg7=e5=Ng4=Qxg4,3
d4=Nf6=c4=g6=Nc3=Bg7=e4=d6=e5=O-O=exf6,3
d4=Nf6=c4=g6=Bh6=Bxh6,3
d4=Nf6=c4=e5=dxe5=Ng4=Bf4=Nc6=Nf3=Bb4+=Nbd2=Qe7=a3=Ngxe5=Nxe5=Nxe5=axb4=Nd3#,3
e4=Nc6=d4=e5=d5=Nce7=f4=Ng6=f5=Qh4+,3
e4=Nf6=Qf3=e5=Qxf6=gxf6,3
e4=e5=Nf3=Nc6=Bc4=Bc5=c3=Nf6=d4=exd4=e5=Bb4,3
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=d6=Bg5=e6=f4=Be7=Qf3=Nxd4,3
Nf3=Nf6=g3=g6=Bg2=Bg7=O-O,3
b4=c5=bxc5=e6=Bb2=Bxc5=Bxg7,3
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke8=Bxd5=Bc5=Qf7#,3
e4=e5=f4=Bc5=Nf3=d6=c3=Bg4=Be2=Nc6=h3=Bxf3=Bxf3=Qh4+=Kf1=Qf2#,3
e4=d5=d4=dxe4=Nc3=Nf6=Bg5=Bg4=Bxf6=Bxd1,3
d4=d5=Bg5=c6=Bxe7=f6=Bxd8,3
d4=e5=dxe5=Nc6=Nf3=Nge7=Bf4=Ng6=Bg3=Qe7=Qd5=Qb4+=Qd2=Qxb2=Qc3=Qc1#,3
e4=c6=Nc3=d5=Nf3=dxe4=Nxe4=Bf5=Ng3=Bg6=h4=h6=Ne5=Bh7=Qh5=g6=Bc4=e6=Qe2=Nd7=Nxf7,3
d4=d6=c4=e5=Nc3=exd4=Qxd4=Nc6=Qd2=g6=b3=Bh6=Bb2=Bxd2+,3
e4=c6=d4=d5=e5=Bf5=h4=h6=g4=Bh7=e6=fxe6=Bd3=Bxd3=Qxd3=Nf6=Nf3=Nbd7=Qg6#,3
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=e5=Nxc6=a6=Nxd8,3
e4=c6=d4=d5=Nc3=dxe4=Nxe4=Bf5=Nf6+=Nxf6,3
e3=e6=Qf3=d5=Qxf7+=Kxf7,3
e4=e5=Nf3=d6=d4=Nd7=Bc4=Be7=dxe5=dxe5=Qd5,3
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=g6,3
e4=d5=Nf3=dxe4=Ne5=Nf6=Bc4=Nbd7=Bxf7#,3
d4=d5=Bg5=e5=Bxd8=Kxd8=dxe5,3
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=Nf6=O-O=b5=Bb3=Be7=d4=Nxd4=Nxd4=exd4=e5=Ne4=Bd5,3
e4=d5=Nf3=dxe4=Ng5=Nf6=Bc4=h6=Nxf7=e6=Nxd8,3
e4=e5=Nf3=Nc6=Nc3=Nf6=Bb5=Bb4=O-O=O-O=d3=d6=Bg5=h6=Bxf6=Qxf6=Nd5=Qg6=Bxc6=Bh3=Ne7+,3
e4=c6=d4=d5=e5=Bf5=g4=Bg6=h4,3
b3=e6=Bb2=Be7=Nf3=Bf6=e3=Bxb2,3
d4=e6=c4=c5=Nc3=cxd4,3
e4=b6=Ba6=Bb7=Bxb7=Nc6=Bxa8,3
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O=Nf6=Nxe5=Bd6=Nf3=O-O=e5,3
e4=f6=d4=Kf7=Bc4+=Kg6=Qg4#,3
e4=c5=d4=cxd4=c3=dxc3=Nxc3=Nc6=Bc4,3
e4=e5=Nf3=Nc6=d4=exd4=Bb5=Nf6=O-O=Nxe4=Re1=d5=Nxd4=Bd7=Bxc6=bxc6=f3,3
e4=c6=d4=d5=Nc3=dxe4=Nxe4=Nd7=Ng5=h6=Ne6=fxe6=Qh5+,3
e4=e5=Nf3=d6=Bc4=Bg4=d4=Bxf3=Qxf3=exd4=Qxf7#,3
d4=e5=dxe5=Nc6=Nf3=Qe7=Bf4=Qb4+,3
e4=d6=Nc3=Bg4=d3=Bxd1,3
d4=Nf6=Nf3=g6=Bf4=Bg7=e3=O-O=h3=d6=Nbd2=Nbd7=Bc4=Re8=Bxf7+=Kxf7=Ng5+=Kg8=Ne6,3
e4=c6=d4=d5=exd5=cxd5=c4=Nf6=Nc3=Nc6=Nf3=Bg4=cxd5=Nxd5=Qb3=Bxf3=gxf3=e6=Qxb7=Nxd4=Bb5+=Nxb5=Qc6+=Qd7=Qxa8+,3
Nf3=d5=d4=e6=Bg5=f5=Bxd8,3
e4=Nf6=Nf3=Nxe4=d4=Nxf2=c4=Nxd1,3
e4=e6=d4=d5=Nc3=Nf6=e5=Nfd7=Nf3=c5=Bg5=Qb6=dxc5=Bxc5=Na4=Bxf2+=Ke2=Qa6+=Kxf2=Qxa4=c4=dxc4=Qxa4,3
e4=d6=d4=Nf6=Nc3=g6=f4=Bg7=Nf3=O-O=e5=Nfd7=h4=c5=h5=cxd4=hxg6=hxg6=Qxd4=dxe5=fxe5=Nxe5=Qh4=Nxf3+=gxf3=Re8=Qh7+=Kf8=Bh6=Qd4=Qh8#,3
e4=e6=Nc3=d5=exd5=exd5,3
e4=e5=f4=d5=exd5=c6=fxe5=Qh4+=Ke2=Qe4+=Kf2=Bc5+=d4=Bxd4+=Kg3=Bxe5+=Kf2=Bd4+=Kg3=Qg6+=Kf3=Qg4#,3
d4=d5=c4=c6=Nc3=e5=dxe5=d4=Ne4=Qa5+=Qd2=Bb4=Nc3=dxc3,3
e4=c6=d4=d5=Nc3=dxe4=Nxe4=Nf6=Qe2=g6=Nxf6#,3
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=g6=f4=Bg7=e5=dxe5=fxe5=Ng4=Bb5+=Kf8=Ne6+=fxe6=Qxd8+=Kf7=O-O+=Bf6=Qxh8,3
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=g6=Nc3=Bg7=Be3=Nf6=f3=O-O=Bc4=Qb6=Na4=Qb4+=c3=Qxc4,3
g4=d5=Bg2=Bxg4=c4=c6=cxd5=cxd5=Qb3=e6=Qa4+,3
e4=e6=d4=d5=Nc3=dxe4=Nxe4=Bd7=Bg5=Bc6=Bxd8,3
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=d6=d4=b5=Bb3=Nxd4=Nxd4=exd4=Qxd4=c5=Qd5=Be6=Qc6+=Bd7=Qd5=c4,3
g3=d6=Bg2=f5=Bxb7=Bxb7,3
e4=Nf6=e5=Nd5=d4=b5=Nf3=c5=Bxb5=Qa5+,3
e4=c5=Nf3=d6=Bb5+=Bd7,3
e4=c5=Nf3=d6=d4=cxd4=Qxd4=Nf6=e5=a6=exf6,3
e4=e6=d4=d5=Nc3=dxe4,3
d4=c6=c4=d5=Nc3=Nf6=Bg5=Ne4=Nxe4=dxe4=e3=Qa5+=Qd2=Qxg5,3
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Na5=Bb5+=c6,3
e4=e5=Nf3=d6=d4=Bg4=dxe5=Bxf3=Qxf3=dxe5=Bc4=Nf6=Qb3=Nc6=Bxf7+=Kd7=Qe6#,3
e4=e5=Nf3=Nc6=Bb5=f5=Nc3=fxe4=Nxe4=d5=Nxe5=dxe4=Nxc6=Qd5=c4=Qd6=Qh5+=g6=Qe5+=Qxe5=Nxe5+=c6=Nxc6=a6=Ba4=Bd7,3
e4=Nf6=e5=Nd5=d4=b5=Bxb5=c5=dxc5=Qa5+,3
d4=Nf6=Nc3=e6=e4=d5=e5=Nfd7=Nf3=c5=Bg5=Nc6=Bxd8,3
e4=g6=d4=Bg7=Nc3=c5=Be3=cxd4=Bxd4=Nf6=Nf3=Nc6=Be3=Ng4=Bf4=Qb6=Qd2=Qxb2,3
d4=e6=Nf3=d5=Bg5=Nd7=Bxd8,3
d4=c5=Nf3=cxd4=Nxd4=Nc6=Nf3=e6=Bg5=d5=Bxd8,3
e4=e6=Nf3=d5=exd5=exd5,3
d4=g6=Nf3=Bg7=Bh6=Bxh6,3
e4=d6=d4=Nf6=Nc3=e5=dxe5=dxe5=Qxd8+=Kxd8=Bg5=Be6=O-O-O+=Nd7=f4=h6=Bxf6+=gxf6=f5,3
e4=c5=d4=cxd4=c3=dxc3=Nxc3=d6=Nf3=Nc6=Bc4=Nf6=e5=dxe5=Qxd8+=Nxd8=Nb5=Kd7=Nxe5+=Ke8=Nc7#,3
e4=d6=d4=Nf6=Nc3=g6=Bg5=Bg7=e5=dxe5=dxe5=Qxd1+=Rxd1=Ng4=h3=Nxe5=Nd5=e6=Nxc7+=Kf8=Rd8#,3
e4=e5=f4=Nc6=Nf3=f5=Nxe5=Nxe5=fxe5=Qh4+,3
e4=c5=d4=cxd4=c3=dxc3=Nxc3=g6=Nf3=Bg7=Bc4=d6=e5=dxe5=Bxf7+,3
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=Bxf7+=Ke7=Bxg8=Qxg2=Rf1=Qxe4+,3
e4=b6=d4=Bb7=Bg5=e6=Bxd8,3
d3=d5=g3=Bh3=Bg2=Bxg2,3
e4=c5=Nf3=g6=c3=Bg7=d4=cxd4=cxd4=d5=e5=Bg4=Bb5+=Nc6=Qa4=Bxf3=Bxc6+=bxc6=Qxc6+=Kf8=gxf3=Rc8,3
e4=c6=Nc3=d5=Nf3=dxe4=Nxe4=Bf5=Ng3=Bg6=h4=h6=Ne5=Bh7=Qh5=g6=Qf3=Nf6=Qb3=Qd5=Qxb7=Qxe5+=Be2=Bg7=Qc8#,3
e4=Nf6=d4=Nxe4=Bd3=Nxf2=Nf3=Nxd1,3
d4=b6=c4=Bb7=Nc3=e6=a3=Bb4=axb4,3
d4=e5=dxe5=Nc6=Nf3=Qe7=Bf4=Qb4+=Bd2=Qxb2=Bc3=Bb4=Qd3=Bxc3+=Qxc3=Qc1#,3
d4=g6=c4=Bg7=g3=b6=Bg2=Bb7=Bxb7,3
d4=Nf6=c4=e6=Nc3=Bb4=Qc2=O-O,3
d4=d5=c4=c6=Nc3=e6=Nf3,3
b4=e5=Bb2=d5=Bxe5=Bxb4=Bxg7,3
e4=e5=Nf3=d5=d4=dxe4=Nxe5=Bd6=Bc4=Bxe5=dxe5=Qxd1+=Kxd1=Nc6=Nc3=Bg4+=Ke1=O-O-O=Nxe4=Rd1#,3
b3=e6=Bb2=Be7=Nf3=Bf6=g3=Bxb2,3
d4=c6=Nf3=d5=c3=e6=Bg5=f5=Bxd8,3
d4=d5=c4=dxc4=e3=Be6=Nf3=c6=Ng5=Qa5+,3
e4=d5=exd5=Qxd5=Nc3=Qd6,3
d4=Nf6=c4=e5=dxe5=Ne4=a3=d6=exd6=Bxd6=Nf3=Nxf2=Kxf2=Bg3+=hxg3=Qxd1,3
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=a6=Bg5=e6=f4=Be7=Qf3=Qc7=O-O-O=Nbd7=Bd3=b5=Rhe1=b4=Nd5=exd5=exd5=Kd8=Nc6+,3
e4=c5=Nf3=d6=Be2=Nf6=c3=Nxe4=Qa4+,3
e4=c5=d4=cxd4=c3=dxc3,3
Nf3=d5=d4=c5=Bg5=e6=Bxd8,3
e4=e5=Bc4=Nc6=Qf3=Nd4=Qxf7#,3
e4=g6=d4=Bg7=Nc3=c5=Be3=cxd4=Bxd4=Nc6=Bxg7,3
e4=d5=exd5=Nf6=c4=Bg4=Nc3=Bxd1,3
b3=Nf6=Bb2=g6=e4=Bg7=e5=Ng8=Qf3=d6=e6=Bxe6=Bxg7,3
e4=e5=f4=d5=exd5=c6=fxe5=Qh4+=Ke2=Qe4+=Kf2=Bc5+=Kg3=Qxe5+=Kf3=Qf5+=Ke2=Qe4#,3
e4=c5=Nc3=e6=Bc4=a6=a4=Qc7=d3=b6=Nge2=Bb7=Bf4=Nc6=Bxc7,3
e4=e6=Nc3=d5=exd5=exd5=d4,3
e4=Nh6=d4=f6=Bxh6=gxh6=Qh5#,3
b3=d6=Bb2=e6=Bxg7=Ne7=Bxh8,3
b3=e6=Bb2=Be7=g3=Bf6=Bg2=Bxb2,3
e4=c6=d4=d5=exd5=cxd5=Bd3=Nc6,3
b3=Nf6=Bb2=e6=Bxf6=d5=Bxd8,3
e4=c6=Nf3=d5=exd5=cxd5=Ne5=Nc6=d4=Nxe5=dxe5=Bf5=Qf3=e6=Bb5+=Ke7=Qa3+,3
e4=c6=d4=d5=Nc3=dxe4=Nxe4=Nd7=Bd3=Ngf6=Ng5=h6=Ne6=fxe6=Bg6#,3
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=Nf6=O-O=Be7=Re1,3
e4=c6=d4=d5=e5=Bf5=h4=e6=g4=Be4=f3,3
e4=e6=d4=d5=Nc3=Nf6=e5=Ne4=f4=Qh4+,3
d4=e6=c4=d5=Nc3=Nf6=cxd5=Nxd5=Bg5=Qxg5,3
e4=c6=d4=d5=exd5=cxd5=c4=Nc6=cxd5=Nf6=dxc6,3
e4=c6=Nf3=d5=d4=dxe4,3
e4=e5=Nf3=d5=Nxe5=Bd6=f4=Bxe5=fxe5=Qh4+=Ke2=Bg4+,3
e4=d5=exd5=Nf6=Bb5+=Bd7=Be2=Bg4=Bxg4,3
Nf3=g6=d4=Bg7=Bh6=Nxh6,3
e4=c6=d4=d5=f3=dxe4=fxe4=e5=Nf3=exd4=Bc4=Bg4=Bxf7+=Ke7=Bxg8=Rxg8=Bg5+,3
e4=b6=Nf3=Bb7=Nc3=e6=a3=Bb4=axb4,3
e4=e6=Qe2=d5=exd5=Qxd5=Nc3=Nf6=Nxd5,3
e4=c5=d4=cxd4=c3=dxc3=Nxc3=Nf6=Bc4=d6=e5=dxe5=Bxf7+=Kxf7=Qxd8,3
e4=d5=exd5=Nf6=d4=Bg4=c3=Bxd1,3
d4=d5=c4=e6=Nc3=Nf6=Nf3,3
e4=c5=Nc3=g6=Bc4=Bg7=Qf3=Nc6=Qxf7#,3
b3=e6=Bb2=d5=e3=Nf6=f4=Be7=Nf3=O-O=Bd3=c5=O-O=Nc6=Ne5=Nxe5=Bxe5=Nd7=Bxh7+=Kxh7=Qh5+=Kg8=Bxg7=Kxg7=Qg4+=Kh8=Rf3=Nf6=Rh3+=Nh7=Qh5,3
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke8=Bxd5=Nd4=Qf7#,3
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nxc6=Qf6=Nc3,3
e4=c5=Nf3=e6=d4=cxd4=Nxd4=a6=Nc3=Qc7=Be3=Bb4=Qd2=Nf6=f3=d5=Bd3=e5=Nf5=Bxf5=exf5=d4=O-O=dxe3=Qxe3=Bc5,3
b3=g6=Bb2=Nf6=e4=Bg7=e5=Nh5=Nh3=d6=g4,3
e3=e5=Bc4=a6=Qf3=h6=Qxf7#,3
d4=e6=Nf3=c5=Bg5=cxd4=Bxd8=Kxd8=Qxd4,3
e4=c6=Nf3=d5=e5=Bg4=c4=e6=cxd5=cxd5=Qa4+=Nc6=Qxg4,3
e4=Nf6=e5=Nd5=c4=Nb6=c5,3
b3=g6=Bb2=Nf6=Bxf6=Bg7=Bxg7=Rg8=Bb2,3
e4=d5=exd5=Nf6=Nc3=Bg4=d4=Bxd1=Kxd1=Nxd5,3
e4=d5=exd5=c6=dxc6=Nxc6=d4=Qxd4,3
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=a6=Be3=Ng4=f3=Nxe3,3
e4=c5=Nf3=d6=d4=cxd4=e5=Nf6=exf6,3
e4=e5=f4=exf4=Nf3=Be7=Bc4,3
e4=Nf6=e5=Nd5=c4=Nb6=c5=d6,3
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7=Ke7=Nxd8,3
b3=e6=Bb2=Ba3=Nc3=Bxb2,3
e4=e5=Nf3=f6=Nxe5=fxe5=Qh5+=g6=Qxe5+,3
g3=b6=e3=Bb7=Bg2=Bxg2=f3=Bxh1,3
e4=Nc6=d4=e5=d5=Nce7=c4=Ng6=Nc3=Nf6=f3=Bc5=Be3=Bxe3,3
e4=e5=Nf3=Nc6=Bc4=Bc5=O-O=Nf6=d4=exd4=e5=d5=exf6=dxc4=Re1+=Be6=Ng5=Qxf6=Nxe6=fxe6=Qh5+,3
e4=e5=Nf3=Nc6=Bb5=f5=Bxc6=dxc6=Nxe5=Qd4=Qh5+=g6=Nxg6=hxg6=Qxh8=Qxh8,3
e4=e6=d4=d5=Nc3=dxe4=Nxe4=Nf6=Nxf6+=Qxf6=Nf3=c5=Bd3=cxd4=Bg5,3
e3=Nf6=d4=d5=c4=Bg4=Nc3=Bxd1,3
e4=e6=Nc3=d5=d4=dxe4=Nxe4=Nf6=Nxf6+=Qxf6=Nf3=Bd6=Bd3=O-O=Bg5,3
d4=d5=Bg5=Bf5=e3=e6=Bxd8,3
Nf3=b6=d3=Bb7=Bg5=e6=Bxd8,3
d4=Nf6=c4=c5=Nc3=cxd4,3
g3=d5=Bg2=c6=b3=Nf6=Bb2=Bg4=e3=Bxd1,3
d4=c5=c4=cxd4=Nf3=e5=Nxe5=Qa5+=Bd2=Qxe5,3
e4=d5=exd5=Qd6=c4=Qxd5=cxd5,3
e4=c6=Nf3=d5=d3=dxe4=Ng5=exd3=Bxd3=h6=Nxf7=Kxf7=Qh5+=Ke6=Qf5+=Kd6=Bf4+=e5=Qxe5+=Kd7=Bf5#,3
e4=c6=d4=d5=Nf3=dxe4=Ne5=Nf6=Qh5=e6=Qxf7#,3
e4=e5=Nf3=d6=d4=f5=dxe5=fxe4,3
e4=e5=Nf3=d5=Bb5+=c6,3
d4=Nc6=c4=e5=Nc3=exd4,3
e4=f5=exf5=Nf6=g4=d5=g5=Nfd7=Qh5+=g6=fxg6=hxg6=Qxg6#,3
e4=c5=Nf3=g6=d4=cxd4=Qxd4=Nf6=e5=Nc6=Qc3=e6=exf6=Bb4,3
e4=c6=d4=d5=exd5=cxd5=c4,3
e4=Nf6=Nc3=d5=e5=Nfd7=d4=e6=Nf3=c5=Bg5=Nc6=Bxd8,3
Nf3=d5=c4=dxc4=Qa4+=Bd7=Qxc4=Nf6=Ne5=Nc6=Qxf7#,3
e4=e5=Nc3=Nc6=g3=Bc5=Bg2=Qf6=Nge2=Qxf2#,3
e4=e5=Nf3=Nc6=Bc4=d6=c3=Bg4=Qb3=Bxf3=Bxf7+=Ke7=Qe6#,3
d4=Nf6=Nf3=e6=Bg5=b6=Bxf6=Qxf6=e3=Bb7=Nbd2=Be7=Bd3=O-O=Be4=d6=Bxb7,3
e4=e5=d4=exd4=c3=dxc3=Bc4=cxb2=Bxb2=d5=Bxd5=c6=Bxf7+=Kxf7=Qxd8,3
d4=Nf6=Bg5=Ne4=Bf4=g5=Be5=f6=e3=h5=Bd3=Nxf2=Bg6#,3
e4=e5=d3=Qf6=Nc3=Qxf2+=Kxf2,3
d4=Nc6=d5=Ne5=f4=Ng6=e4=e5=f5=Qh4+=g3=Qxe4+=Kf2=Bc5+,3
e4=e5=Nf3=d5=exd5=e4=Qe2=Nf6=d3=Bb4+=c3=O-O=cxb4=exf3=Qxf3=Re8+=Be2=Bg4,3
e4=d5=exd5=Qxd5=Nc3=Qd8=Bc4=Nf6=Nf3=Bg4=Bxf7+,3
b3=e5=Bb2=Nc6=d4=exd4=Bxd4=Nxd4=Qxd4=Qf6=Qd1=Qxa1,3
e4=c5=d4=cxd4=c3=dxc3=Nxc3=Nf6=Bc4=d6=e5=dxe5=Bxf7+,3
d4=Nf6=Nf3=c5=d5=b5=e4=Nxe4=Bxb5=Qa5+,3
d4=Nc6=d5=Ne5=f4=Ng6=e4=e5=f5=Qh4+=Ke2=Qxe4+=Be3=Bc5=Qd3=Nf4+,3
e3=d5=g3=Bg4=Bg2=Bxd1,3
d4=d5=Nf3=e6=c3=c5=Bg5=Nc6=Bxd8,3
d4=e6=Nf3=d6=Bg5=c6=Bxd8,3
e4=d5=exd5=Qxd5=Nc3=Qa5=b4=Qxb4=Nb5=Qd6=Nxd6+,3
d4=c5=dxc5=e6=Nf3=Bxc5=g3=Qb6=Bg2=Bxf2+,3
e4=Nf6=d4=Nxe4=c4=Nxf2=Nc3=Nxd1,3
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nf6=Nc3=Bb4=Bd3=Nxd4,3
d4=d5=c4=e5=Nc3=exd4=Qd3=dxc3,3
e4=c5=d4=cxd4=Nf3=e5=Nxe5=Qa5+,3
e4=d5=exd5=Qxd5=Nc3=Qa5=Nf3,3
e4=e5=Bc4=Nc6=Nf3=Nd4=Nxe5=Qg5=Nxf7=Qxg2=Rf1=Qxe4+=Be2=Nf3#,3
e4=e6=d4=d5=e5=c5=c3=Nc6=Nf3,3
e3=h6=Bc4=h5=Qf3=h4=Qxf7#,3
d4=Nf6=c4=g6=Nc3=Bg7=e4=d6=Be2=O-O=Bg5=e5=dxe5=dxe5=Qxd8=Rxd8=Nd5,3
