pgn,freq
e4=e5=Nf3=f6=Nxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=Kg6=Qf5+=Kh6=d4+=g5=h4=Ne7=Qxg5#,10
e4=d5=Nf3=dxe4=Ng5=Nf6=Nc3=Bg4=Ngxe4=Bxd1,10
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Qh4=Nc3=Bb4=Bd3=Nxd4,10
d4=Nf6=Bf4=d5=e3=Nh5=Qxh5,10
e4=e5=Nf3=Nf6=Bc4=Nc6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke8=Bxd5=Nd4=Qf7#,10
e4=e5=Qh5=d6=Bc4=Be6=Bxe6=Nf6=Qxf7#,10
e4=e5=d4=exd4=c3=dxc3=Bc4=d5=Bxd5=c6=Bxf7+=Kxf7=Qxd8,10
e4=e5=d4=f6=dxe5=fxe5=Qh5+=g6=Qxe5+=Ne7=Qxh8,10
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nxc6=Qf6=f3=Qxc6=Nc3=d6=Bb5,10
e4=e5=Nf3=Nc6=Bc4=d6=Ng5=Qxg5,10
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=g6=f4=Bg7=e5=dxe5=fxe5=Ng4=Bb5+=Kf8=Ne6+=fxe6=Qxd8+=Kf7=O-O+,10
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=e6=Be3=Bb4=Qd2=Nxe4,10
d4=g6=Nc3=Bg7=Bh6=Nf6=Bxg7,10
e4=d5=exd5=Qxd5=Nc3=Qe5+=Be2,10
d4=e5=dxe5=Nc6=Nf3=Qe7=Bf4=Qb4+=Bd2=Qxb2=Bc3=Bb4=Bxb4=Nxb4=Qd4=Nxc2+,10
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke8=Bxd5=Qe7=Bxc6+,10
e4=e5=d4=exd4=c3=dxc3,10
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O=Bd6=d4=exd4=Qxd4=Qf6=e5,10
e4=e5=f4=exf4=Nf3=g5=Bc4=f6=Nxg5=fxg5=Qh5+=Ke7=Qxg5+=Nf6=Qe5#,10
e4=g6=Qf3=Bg7=Bc4=e5=Qxf7#,10
d4=d5=c4=c6=Nc3=e5=dxe5=d4=Ne4=Qa5+=Qd2=Bb4,10
d4=e6=Nf3=d6=Bg5=a6=Bxd8,10
e4=c5=Bc4=Nc6=Bxf7+=Kxf7=Qh5+=g6=Qxc5=e6=Nf3=Bxc5,10
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nxd4=Nc3=Nc6,10
e4=c5=Nf3=Nc6=d4=e6=d5,10
e4=e5=Nf3=Nc6=Bc4=Bc5=O-O=Nf6,10
e4=c6=Nf3=d5=Nc3=dxe4=Nxe4=Bf5=Ng3=Bg6=h4=h6=Ne5=Bh7=Qh5=Nf6=Qxf7#,10
e4=d5=exd5=Nf6=c4=e6,10
e4=c5=d4=e6=d5=exd5=Qxd5=d6=Bc4=Nf6=Qxf7#,10
e4=Nf6=e5=Nd5=Nf3=d6=Bc4=Nb6=Bxf7+=Kxf7=Ng5+=Kg8=Qf3=Qe8=e6=h6=Qf7+,10
e4=d5=Nf3=dxe4=Ng5=Qd5=Nc3=Qxg5,10
e4=e5=Nf3=Nc6=d4=d6=Bc4=Bg4=Nc3=Nxd4=Nxe5=Bxd1=Bxf7+=Ke7=Nd5#,10
g3=e5=Bg2=Qf6=Bxb7=Bc5=Bxa8=Qxf2#,10
g3=d6=Bg2=Bh3=Nf3=Bxg2,10
d4=d5=c4=dxc4=Nc3=Nc6=e4=Qxd4=Qxd4=Nxd4=Bxc4=Nc2+,10
e4=d5=exd5=Qxd5=Nc3=Qe6+=Be2=Qc6=Bb5,10
e4=e5=Nf3=Nc6=d4=exd4=Bc4=Be7=c3=dxc3=Qd5=Ne5=Nxe5,10
e4=e5=Nf3=Nc6=Bb5=d6=d4=a6=Bxc6+=bxc6=dxe5=dxe5=Qxd8+=Kxd8=Nxe5=Bd6=Nxf7+,10
e4=e5=d4=f6=dxe5=fxe5=Qh5+=g6=Qxe5+=Qe7=Qxh8,10
e4=e5=Nf3=Nf6=Nc3=Nxe4=Nxe4,10
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Qf6=Bxd5+=Be6=Bxc6=Qxf3=Bxf3,10
d4=e6=Bg5=d5=Bxd8=Kxd8=c4,10
d4=d5=c4=e5=Nc3=exd4=Qxd4=Nc6=Qxd5=Be6=Qxd8+=Rxd8=e3=Nb4=Rb1=Nc2+=Ke2=Bxc4+,10
e4=e5=Nf3=Nc6=Bc4=d6=O-O=Bg4=h3=Bxf3=Qxf3=Nd4=Qxf7#,10
e4=e5=Bc4=g6=Qf3=Bg7=Qxf7#,10
e3=g6=b3=Bg7=c3=Bxc3=Bb2=Bxb2,10
e4=e6=Nf3=d5=Ne5=c5=Qf3=dxe4=Qxf7#,10
e4=d5=exd5=Qxd5=Nc3=Qd6,10
d4=Nf6=c4=e6=Nc3=Bb4=Bd2=Ne4=Nxe4,10
e4=e5=Nc3=Nf6=f4=exf4=e5=Qe7=Qe2=Ng8=Nf3=d6=Nd5=Qd7=exd6+=Kd8=dxc7+,10
e4=e5=Bc4=b6=Qf3=Bb7=Qxf7#,10
e4=c5=Nf3=d6=d4=cxd4=c3=dxc3=Nxc3=Nf6=Bc4=g6=e5=dxe5=Bxf7+,10
e4=Nc6=Nf3=d5=exd5=Qxd5=d4=Bg4=Be2=Bxf3=Bxf3=Qxd4=Bxc6+,9
g4=d5=Bg2=Bxg4=c4=e6=cxd5=exd5=Qb3=Qe7=Qxb7,9
d4=d5=c4=c6=Nc3=Nf6=e3=Bg4=Bd3=Bxd1,9
e4=c5=d4=d6=dxc5=Qa5+,9
e4=c5=Nf3=d6=d4=cxd4=c3=Nf6=e5=dxe5=Nxe5=dxc3=Qxd8+=Kxd8=Nxf7+,9
e4=c5=c3=Nc6=d4=cxd4=cxd4=g6=d5=Ne5=f4,9
e4=e5=Bc4=d6=Qf3=c5=Qxf7#,9
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=Bxf7+=Ke7=Bxg8=Qxg2=Rhf1=Qxe4+,9
e4=Nc6=d4=d5=exd5=Bf5=dxc6,9
e4=e5=Nf3=Nc6=Bc4=Nd4,9
e4=e5=Nf3=Nc6=Bb5=Nf6=O-O=a6=Bxc6=dxc6=Nxe5=Qd4=Nf3=Nxe4=Nxd4,9
e4=d5=Nf3=dxe4=Nd4=e5,9
d4=d5=c3=e6=Nf3=c5=Bg5=cxd4=Bxd8,9
e4=c5=Nf3=d6=Bb5+=Bd7,9
e4=e5=f4=Nc6=Nf3=f5=Nxe5=Nxe5=fxe5=Qh4+=Ke2=Qxe4+=Kf2=Bc5+,9
e4=e6=d4=d5=Nd2=Nf6=e5=Nfd7,9
e4=e5=f4=f6=fxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=Kg6=Qf5+,9
d3=g6=Bd2=Bg7=Bc3=d6=Bxg7,9
e4=d5=Nf3=dxe4=Ng5=Nf6=Nc3=Bf5=Qe2=Qd4=Qb5+=Bd7=Qxb7=Bc6=Bb5=Qd7=Bxc6=Qxc6=Qc8#,9
e4=e5=Nf3=d6=d4=exd4=Qxd4,9
e4=e5=Qh5=Nf6=Qxe5+=Be7=d3=Nc6=Qc3=Bb4,9
e4=e6=d4=d5=Nc3=Nf6=e5=Nfd7=Nf3=c5=Bg5=Nc6=Bxd8,9
b4=d5=Bb2=Nf6=e3=Bg4=b5=Bxd1,9
Nf3=e6=b3=Qf6=Bb2=Qxb2,9
e4=e5=f4=exf4=Nf3=g5=Bc4,9
d4=d6=Nc3=Bg4=e4=Bxd1,9
d4=d5=c4=e6=Nc3=Nf6=cxd5=Nxd5=Bg5,9
e4=e5=Nf3=Nf6=Nxe5=d6=d4=dxe5,9
d4=c6=Nf3=e6=Bg5=d5=Bxd8,9
b3=g6=Bb2=Nf6=g4=Bg7=g5,9
e4=e5=Nf3=f6=Nxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=Kg6=Qf5+=Kh6=d4+=g5=h4=Qf6=hxg5+,9
d3=e5=Nd2=Bc5=g3=Qf6=Bg2=Qxf2#,9
d4=d5=e4=Nf6=e5=Ne4=f3,9
e3=b6=g3=Bb7=Bg2=Bxg2,9
d4=d5=Bg5=Nf6=Bxf6=e6=Bxd8,9
e4=e5=Nf3=f5=exf5=e4=Qe2=Qe7=d3=exf3,9
f4=b6=Nf3=Bb7=e3=Bxf3=d4=Bxd1,9
e4=e5=Nf3=Nc6=Bb5=f5,9
e4=e5=Nf3=d6=Nc3=Nc6=Bc4=Bg4=Nxe5=Bxd1=Bxf7+=Ke7=Nd5#,9
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=b5=Bb3,9
e4=e5=Nf3=Nf6=Nxe5=d6=Nf3=Nxe4=d4=d5,9
e4=e5=f4=exf4=Nf3=g5=Bc4=g4=O-O=gxf3=Qxf3=Bd6=d4=f6=Qh5+,9
e4=e5=Nf3=Nc6=Bc4=Bc5=c3=Nf6,9
b3=e5=Bb2=Ba3=g3=Bxb2,9
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nxc6=bxc6=Bc4=Ne7=Qh5=O-O=Qxc5,9
e4=e5=Nf3=Nc6=Bb5=Nd4=Nxd4=exd4=d3=Qg5=Bxg5,9
d4=b6=c3=Bb7=Bg5=e6=Bxd8,9
e4=e5=d3=Bc5=g3=Qf6=Bg2=Qxf2#,9
e4=c5=d4=cxd4=c3=Nc6=cxd4=d5=exd5=Qxd5=Nf3=Bg4=Be2=Bxf3=Bxf3=Qxd4=Bxc6+,9
e4=e5=Nf3=Nc6=Nc3=Bc5=Nxe5=Nxe5=d4=Bxd4=Qxd4=Qf6=Nb5=Kd8=Qc5=c6=Qf8#,9
e4=e5=Bc4=Nc6=Qh5=g6=Qf3=d6=Qxf7#,9
e4=e5=Nf3=d6=Bc4=Bg4=h3=Bxf3=Qxf3=Nf6=Qb3=Qd7=Qxb7=Qc6=Bb5,9
e4=c6=Nc3=d5=Nf3=dxe4=Nxe4=Bf5=Ng3=Bg6=h4=h6=Ne5=Bh7=Qh5=g6=Bc4=e6=Qe2=Bg7=Nxf7=Kxf7=Qxe6+=Kf8=Qf7#,9
e4=c6=d4=d5=exd5=cxd5=Bd3,9
d4=d5=c4=dxc4=Nc3=e6=e4,9
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nxc6=b6=Nxd8,9
e4=d5=exd5=Qxd5=Nf3=Nc6=d4=Bg4=Be2=Bxf3=Bxf3=Qxd4=Bxc6+,9
e4=d5=Qf3=dxe4=Qxe4=Nf6=Qa4+=Nc6=Qb3=Bd7=Bc4=Rb8=Bxf7#,9
d4=c5=c4=cxd4=Qxd4=Nc6=Qd1=g6=b3=Bg7,9
e4=e5=Nf3=Nc6=Bc4=h6=d4=exd4=Nxd4=Nxd4=Qxd4=b6=Qd5,9
e4=c6=Nf3=d5=d3=dxe4=Ng5=exd3=Bxd3=Nf6=Nxf7=Kxf7=Bg6+=hxg6=Qxd8,9
e4=f5=Nc3=fxe4=Nxe4=Nf6=Nxf6+=gxf6=Qh5#,9
d4=g6=c3=Bg7=Bg5=e6=Bxd8,9
e4=e5=Nf3=Nc6=Nc3=Nf6=Bb5,9
e4=c5=Nf3=Nc6=c3=d5=exd5=Qxd5=d4=Bg4=Be2=cxd4=cxd4=Bxf3=Bxf3=Qxd4=Bxc6+,9
d4=Nf6=c4=g6=Nc3=d5=cxd5=Nxd5,9
e4=e5=Nf3=Nc6=Bc4=Bc5=b4=d6=bxc5,9
e4=e5=c3=Nc6=d4=exd4=cxd4=d5=exd5=Qxd5=Nf3=Bg4=Be2=Bxf3=Bxf3=Qxd4=Bxc6+,9
e4=c5=Nf3=Nc6=d4=e6=d5=exd5=exd5=Nce7=d6=Ng6=Qe2+,9
e4=e5=Nf3=Nf6=Bc4=Nc6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Kg8=Bxd5+,9
e4=c6=d4=d5=exd5=cxd5=c4=Nf6=cxd5=Bg4=Nc3=Bxd1,9
e4=e5=Nf3=Nf6=Nxe5=d6=Nf3,9
b4=e6=Bb2=d5=e3=Bxb4=Bxg7,9
e4=e5=Nf3=Qf6=d4=exd4=Qxd4=Nc6=Qc3=Bb4,9
e4=e6=d4=d5=e5=c5=dxc5=Qb6=cxb6,9
e4=e6=Nc3=d5=d4=dxe4=Nxe4=Nf6=Nxf6+=Qxf6=Nf3=Bd6=Bd3=O-O=Bg5,9
e4=d6=Bc4=e5=Qf3=Nc6=Qxf7#,9
e4=d5=Nf3=dxe4=Ne5=Nf6=Bc4=Bg4=Bxf7#,9
g3=d6=Bg2=Nf6=Bxb7=Bxb7,9
d4=e5=dxe5=Qe7=Nf3=Nc6=Bf4=Qb4+=Bd2=Qxb2=Bc3=Bb4=Bxb4=Nxb4,9
e4=c5=d4=cxd4=c3=dxc3=Nxc3=Nc6=Nf3=d6=Bc4=Nf6=e5=Nxe5=Nxe5=dxe5=Bxf7+=Kxf7=Qxd8,9
e4=d5=exd5=Nf6=Nc3=Bg4=Bc4=Bxd1,9
e4=e5=Bc4=Nf6=Nf3=Nc6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Kg8=Bxd5+=Be6=Bxe6#,9
e4=b6=d4=Bb7=Nc3=e6=Nf3,9
e4=e5=Nf3=d6=Bc4=Bg4=Nc3=Nc6=d3=Nd4=Nxe5=Bxd1=Bxf7+=Ke7=Nd5#,9
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Rg8=Nxd8,9
d4=e6=Nc3=b6=Bg5=Bb7=Bxd8,9
e4=d5=exd5=Qxd5=d4=Qa5+=Bd2=c6=Bxa5,9
e4=e5=Nf3=Nf6=d4=d6=dxe5=dxe5=Qxd8+=Kxd8=Nxe5=Bd6=Nxf7+,9
e4=e5=Nf3=d6=Bc4=Bg4=Nc3=Nc6=h3=Bxf3=Qxf3=Nd4=Qxf7#,9
e4=e5=Nf3=Nc6=c3=Nf6,9
e4=d5=Nf3=dxe4=Ng5=Bf5=Qe2=Nf6=Qb5+=Bd7=Qxb7=Bc6=Bb5=Qd7=Bxc6=Qxc6=Qc8#,9
e4=e5=Nf3=Nc6=d4=Bc5,9
e4=g6=d3=Bg7=Bh6=e6=Bxg7,9
d4=e5=dxe5=Nc6=Bf4=Qe7=Nf3=Qb4+=Nc3=Qxf4,9
e4=c6=d4=d5=e5=Bf5=h4=e6=g4=Bg6=h5,9
e4=c6=d3=d5=Nd2=dxe4=dxe4=Bf5=exf5,9
e4=e5=Nf3=d6=Bc4=Bg4=c3=Nf6=Qb3=Bxf3=Bxf7+=Ke7=Qe6#,9
e4=c5=Nf3=Nc6=Bb5=Nd4=Bc6=Nxc6,9
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nd4=d6=Qxd6=Nxf7=Qc6=b3=Qxg2=Rf1=Qe4+=Be2=Nf3#,9
d4=b6=Nc3=Bb7=Bg5=e6=Bxd8,9
e4=e5=Nf3=Nf6=Nxe5=Qe7=Nf3=Nxe4=d4=Nc3+,9
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Be3=Nf6=Nxc6=bxc6=Bxc5,9
e4=e5=Nf3=Nf6=Nc3=Nc6,9
d4=d5=c4=dxc4=e3=b5=a4,9
g3=e5=Bg2=Bc5=d3=Qf6=Nd2=Qxf2#,9
d4=b6=c4=Bb7=Nc3=Bxg2=Bxg2,9
e4=d5=exd5=Bg4=c4=Bxd1,9
d4=e6=Nf3=d6=Bg5=g6=Bxd8,9
e4=e5=f4=exf4=Nf3=Nc6=Bc4=Bc5=d4=Nxd4=Nxd4=Qh4+=Kf1=Nf6=Nf3=Qf2#,9
e4=e5=Bc4=Nc6=Qf3=Bc5,9
e4=e6=d4=d5=e5=c5=c3=Nc6=Nf3,9
f4=b6=Nf3=Bb7=d3=Bxf3=e4=Bxd1,9
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=a6=Be2=e5=O-O=exd4,9
e4=g6=Bc4=Bg7=Qf3=a6=Qxf7#,9
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Qd7=Nxh8,9
e4=e5=Bc4=Be7=Qh5=Nf6=Qxf7#,9
d4=d5=c4=dxc4=e3=b5=a4=c6=axb5=cxb5=Qf3=Qb6=Qxa8=Bb7=Qxb8+,9
e4=e6=d4=d5=e5=c5=c3=Qb6,9
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=e6=f3=Bb4=Bd2=Nxd4,9
e4=f5=Bc4=fxe4=Qh5+=g6=Qd5=Nf6=Qf7#,9
e4=e5=f4=Nc6=Nf3=exf4=d4,9
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=Nf6=O-O=Be7=Re1=b5=Bb3=O-O=c3=d5=exd5=e4=dxc6=exf3=Qxf3=Bg4=Qe3=Re8=d4=Bd6=Qd2=Bf4=Rxe8+=Qxe8,9
e4=e5=f4=d5=fxe5=Qh4+=Ke2=Qxe4+=Kf2=Bc5+,9
d4=d5=c4=dxc4=e4=e5=d5=Nf6=Nc3=Bb4=Qa4+,9
e4=e6=d4=d5=e5=c5=c3=Nc6=Nf3=Bd7,9
e4=d5=Nf3=dxe4=Ng5=Nf6=Bc4=h6=Nxf7=Kd7=Nxd8,9
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nxc6=Qf6=Qd2=Qxc6=Nc3=d6=Bb5,9
e4=e5=Nf3=Nc6=Bb5=Nd4=Nxd4,9
e4=d5=exd5=Qxd5=Nc3=e5=Nxd5,9
d4=Nf6=e3=d5=c4=Bg4=cxd5=Bxd1,9
e4=c5=Nf3=d6=d4=cxd4=c3=Nf6=e5=dxe5=Nxe5=dxc3=Qxd8+,9
d4=d5=Bg5=e5=Bxd8=Kxd8=dxe5,9
e4=e6=Nf3=d5=Ne5=dxe4=Qh5=Nf6=Qxf7#,9
e4=e5=Nf3=Nc6=Bc4=h6=d4=exd4=Nxd4,9
d4=c5=Nf3=e6=Bg5=cxd4=Bxd8,9
e4=e5=Nf3=d6=Bc4=h6=Nc3=Bg4=Nxe5=Bxd1=Bxf7+,9
e4=e5=Bc4=Nf6=Nf3=d6=Ng5=d5=exd5=Nxd5=Qf3=c6=Qxf7#,9
e3=d6=d4=Bg4=c4=Bxd1,9
e4=e6=d4=d5=Nc3=dxe4=Nxe4=Nf6=Nxf6+=Qxf6=Nf3=c5=Bd3=cxd4=Bg5,9
d4=d5=c4=c5=dxc5=e6=cxd5=Bxc5=dxe6=Bxf2+,9
d4=d5=c4=e5=dxe5=d4=e3=Bb4+=Bd2=dxe3=Bxb4=exf2+=Ke2=fxg1=N+,9
d4=c5=Qd3=cxd4=Qxh7=Rxh7,9
Nf3=b6=d3=Bb7=Bg5=e6=Bxd8,9
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Qb6=Be3=Qxb2=Nd2=Nxd4,9
e4=e5=d4=exd4=c3=Nc6=cxd4,9
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Nf6=Bg5=Qa5+=Nc3=Qxg5,9
e4=e5=Nf3=Bc5=Nxe5=Qh4=Nf3=Qxf2#,9
d3=d6=Nd2=Bg4=e4=Bxd1,9
d4=g6=Nf3=Bg7=Bh6=Nf6=Bxg7,9
e4=c5=d4=cxd4=c3=dxc3=Nxc3=d6=Nf3=Nc6=Bc4=Nf6=e5=dxe5=Qxd8+=Nxd8=Nb5=Kd7=Nxe5+,9
e4=e6=d4=c5=e5=cxd4=Qxd4=Nc6=Qc3=Bb4,9
e4=e5=Qh5=d6=Bc4=g6=Qf3=Nc6=Qxf7#,9
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=a6=Be3=Ng4=Bc1=Nf6=Be3=Ng4=Bc1=Nf6=Be3,9
e4=Nc6=d4=g6=d5=Ne5=f4,9
e4=e5=f4=Nf6=fxe5=Nxe4=d3=Qh4+=Ke2=Qf2#,9
e4=e5=f4=exf4=Nf3=g5=d4=g4=Bc4=Qh4+=Nxh4,9
d4=d5=Bg5=e6=Bxd8=Kxd8=c4,9
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Na5=Bb5+=c6=dxc6=bxc6=Be2=h6=Nf3=e4=Nd4=Qxd4,9
e4=e5=Nf3=d6=Bc4=h6=d4,9
d4=d5=c4=e6=Nc3=c5=cxd5=exd5=dxc5=d4=Nb5=Qa5+,9
d4=Nf6=c4=e5=dxe5=Ng4,9
e4=e5=Nf3=Nc6=Bc4=Bc5=Nxe5=Nxe5,9
e4=d6=Bc4=c6=Qh5=Nd7=Qxf7#,9
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O=Nf6=Nxe5=Bd6=Nf3=O-O=e5,9
e4=e5=Nf3=Nc6=Nc3=d6,9
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2,9
d4=c5=c4=cxd4=Nc3=Nc6=Qxd4=Nxd4,9
e4=Nf6=e5=Nd5=c4=Nb6=c5=Nd5=Bc4=Nf4=Qf3=Ng6=Qxf7#,9
e4=h5=Bc4=h4=Qf3=h3=Qxf7#,9
e4=e5=Nf3=d6=Bc4=Bg4=h3=Bxf3=Qxf3=Nf6=Qb3=Nc6=Bxf7+=Kd7=Qe6#,9
e4=e6=e5=d5=d4=Bd6=exd6,9
e4=d5=exd5=Qxd5=Nc3=Qc6=Bb5=Qxb5=Nxb5,9
b4=c6=Bb2=d5=a4=Nf6=e3=Bg4=b5=Bxd1,9
e4=d5=Nf3=dxe4=Ng5=Qd5=Qg4=Bxg4,9
g4=d5=Bg2=Bxg4=c4=Be6=Qb3=dxc4=Qxb7,9
e4=e5=f4=exf4=Nf3=Be7=d4=Bh4+,9
e3=b6=Qf3=c6=Bc4=Bb7=Qxf7#,9
d4=Nf6=e3=d5=Bd3=Bf5=Bxf5,9
e4=Nf6=e5=Nd5=d4=d6=Nf3=Bg4=Bc4=Nb6=Bxf7+=Kxf7=Ng5+=Kg8=Qxg4=h6=Qe6#,9
d4=Nf6=c4=g6=Nc3=Bg7=e4=O-O=e5=Nh5=g4,9
e4=e6=d4=d5=Nd2=dxe4=Nxe4=Nf6=Nxf6+=Qxf6=Nf3=c5=Bd3=cxd4=Bg5,9
e4=e5=Nf3=d6=d4=Bg4=dxe5=dxe5=Qxd8+=Kxd8=Nxe5=Nf6=Nxf7+,9
e4=e5=d4=d6=dxe5=dxe5=Qd7+=Qxd7,9
Nf3=d5=c4=dxc4=Qa4+=Bd7=Qxc4=Nf6=Ne5=Nc6=Qxf7#,9
Nf3=d5=d4=c5=Bg5=e6=Bxd8,9
e4=c6=d4=d5=Nc3=dxe4=Nxe4=Nd7=Bd3=Ngf6=Ng5=h6=Ne6=fxe6=Bg6#,9
d4=e6=Nf3=d5=Bg5=c5=Bxd8=Kxd8=Ne5=Nc6=Nxf7+,9
e4=c6=Bc4=d5=exd5=cxd5,9
e4=e5=Qh5=Nc6=Bc4=Bc5=Qxf7#,9
d4=d5=c4=e5=Nc3=exd4=Qxd4=Nc6=Qxd5=Be6=Qxd8+=Rxd8=e3=Nb4=Ke2=Bxc4+=Kf3=Bxf1,9
e4=e5=f4=exf4=Nf3=d6,8
e4=c5=Nf3=a6=d4=cxd4=Nxd4=e5=Nc3=exd4,8
e4=e5=Nf3=d6=Bc4=Bg4=Bxf7+=Kxf7=Ng5+=Qxg5,8
e4=e5=Nf3=f6=Nxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=Kg6=Qf5+=Kh6=h4=g6=d4+=Kg7=Qf7#,8
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Kg8=Bxd5+=Qxd5,8
d4=e6=Nf3=d5=Bg5=c5=Bxd8=Kxd8,8
e4=e5=Nf3=Nc6=Bb5=Nd4=Nxd4=exd4=O-O=Qg5=f4=Qxb5,8
b3=e5=Bb2=Nc6=e3=a6=Bb5=axb5,8
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O=Bd6=d4=Nf6=dxe5,8
d4=Nf6=c4=g6=Nc3=Bg7=e4=d6=Nf3=O-O=Be2=e5=dxe5=dxe5=Qxd8=Rxd8=Bg5=h6=Bxf6=Bxf6=Nd5,8
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Qb6=Nc3=Bc5,8
e4=d6=b3=g6=Bb2=Bg7=Bxg7,8
d4=Nf6=c4=e6=Nc3=Bb4=Qc2,8
d4=g6=Nc3=Bg7=Bh6=b6=Bxg7,8
d4=e5=c4=exd4=Qxd4=Nc6=Nc3=Nxd4,8
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Na5=Bb5+=c6=dxc6=bxc6=Qf3=Bb7=Bd3=c5=Be4=Nxe4=Qxf7#,8
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=e5=Nc3=exd4=Qxd4=Nxd4,8
e4=e5=Nf3=Nc6=Bc4=Bc5=b4=Bxb4=c3=Ba5=d4=exd4=O-O=Nge7=Ng5=O-O=Qh5=h6=Nxf7=Rxf7=Bxf7+=Kh8=Bxh6,8
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=d6=Be3=Ng4=Bg5=Qb6=Nxc6=Qxf2#,8
b4=e5=Bb2=Bxb4=Bxe5=Qe7=Bxg7,8
e4=d5=exd5=Nf6=d4=Nxd5=Nf3,8
e4=d6=Bc4=Nd7=Qf3=c6=Qxf7#,8
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Qg5=Nxg5,8
e4=d5=exd5=Qxd5=Nc3=Qxd2+=Bxd2,8
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nxc6=Qf6=c4=Qxf2#,8
e4=e5=Nf3=Nc6=Bc4=f6=Nh4=g5=Qh5+=Ke7=Nf5#,8
e4=e6=d4=d5=Nc3=c5=exd5=exd5=dxc5=Bxc5=Qxd5=Qxd5=Nxd5=Na6=Bxa6,8
d4=e6=Bf4=Nf6=e3=Nh5=Qxh5,8
e4=e5=Qf3=Nc6=Bc4=b6=Qxf7#,8
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=d6=Bd3=Nxd4,8
Nc3=d5=e4=d4=Nce2=Bg4=Ng3=Bxd1,8
d4=d5=c4=e5=dxe5=d4=Nf3=Nc6=e3=Bb4+=Bd2=dxe3=Bxb4=exf2+,8
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=e5=Be3=exd4,8
d4=d5=c4=Nc6=Nc3=dxc4=e4=Qxd4=Qxd4=Nxd4=Bxc4=Nc2+,8
e4=e5=Bc4=Nc6=Nf3=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Kg8=Bxd5+,8
c4=e5=Nc3=Bb4=Nd5=c6=Nxb4,8
e4=c5=Nf3=e6=d4=d5=exd5=Qxd5=Nc3=Qc6=Bb5,8
d4=Nf6=c4=g6=Nc3=Bg7=Nf3,8
e4=e5=Bc4=Nf6=d4=Nxe4=dxe5=d5=Bxd5,8
e4=d5=exd5=Qxd5=Nc3=Qa5=d4=Bg4=Qxg4=Nf6=Qc8#,8
