pgn,freq
d4=e6=e4=Qe7=Nf3=d5=Bg5=f6=Bf4=dxe4=Nfd2=Nc6=Nxe4=f5=Nc5=b6=Nb3=Qb4+=Bd2=Qd6=Nc3=Nxd4=Be2=Nf6=O-O=Ng4=h3=Qh2#,1
e4=e5=Nf3=Nc6=Nc3=Bc5=Ng5=Qxg5=h4=Qd8=g4=Nf6=d4=exd4=Qf3=dxc3=e5=Qe7=bxc3=Nxe5=Bg5=Nxf3+=Kd1=Qe1#,1
e4=e5=Bc4=Nc6=Nh3=Bc5=O-O=Nf6=d3=O-O=Ng5=d6=Ne6=fxe6=Bxe6+=Bxe6=a4=Qe7=a5=Qf7=Bg5=Qh5=Qxh5=Nxh5=Be7=Nxe7=c3=b6=d4,1
f3=e5=e4=Bc5=Nh3=Qh4+=g3=Qe7=c3=Nc6=d3=d6=b4=Bxh3=Bxh3=Bb6=g4=Qh4+=Ke2=Qf2#,1
d4=d5=e3=Nc6=Nf3=e6=Nc3=Bb4=a3=Ba5=Ne5=f6=Nxc6=Ne7=Nxd8,1
e4=c5=Bc4=Nc6=Nf3=Nf6=Ng5=e6=d3=Ng4=Qxg4=Ne5=Qf4=f6=Nf3=Bd6=Nxe5=Bxe5=Qg4=O-O=O-O=d5=Bh6=Qe7=d4=Bxd4=c3=e5=cxd4=Bxg4,1
e4=e5=Nf3=Bc5=Nxe5=g5=Bc4=Qf6=Bxf7+=Kd8=d4=Bb6=Bb3=Qxf2+=Kxf2=Bxd4+=Qxd4,1
e4=e5=d3=Ke7=b4=f5=exf5,1
e4=e5=Bc4=d6=Nf3=Nf6=Ng5=h6=Bxf7+=Ke7=Qh5=Nxh5=Bxh5=Kf6,1
d4=d5=Nc3=Nf6=Bf4=Bf5=Nb5=Na6=a4=e6=Qd2=Bb4=c3=Ne4=Nxc7+=Nxc7=Bxc7=Qxc7=Qe3=Bd6=O-O-O=Bb4=f3=Nd6=Nh3=Nc4=Qg5=O-O=cxb4=Na3+,1
e4=d6=Nc3=Nc6=d4=Nxd4=Qxd4=c5=Qd1,1
e4=d6=d3=g6=Bf4=Bh6=g3=g5=Be3=g4=Bxh6=Nxh6=h4=O-O=Nc3,1
e4=e5=Bc4=d6=Qh5=Bd7=Qxf7#,1
e4=Nf6=f4=Nxe4=Nf3=d5=d3=Nf6=Qe2=Nc6=f5=e6=Nd4,1
e4=e6=Nf3=d5=Ne5=dxe4=f3=e3=dxe3=Bb4+=c3=Bd6=f4=b6=Qa4+=Nd7=Nc6=Qh4+=g3=Qh6=Nxa7=Ne7=Ba6=Rxa7=Qb5=Bxa6,1
e4=e5=Nf3=Nc6=Bc4=Nf6=d3=Be7=O-O=O-O=Ng5=h6=Bxf7+=Kh8=Bg6=hxg5=Bxg5=Kg8=Nc3=Nh7=h4=Bxg5=f4=Bxf4=Qh5=Ne7=Qxh7#,1
e4=e5=Nf3=f6=c4=Qe7=Be2=d6=O-O=Nh6=Qa4+=c6=d3=g5=Rd1=g4=Nh4=f5=exf5=Qxh4=g3=Qh3=d4=Bxf5=dxe5=Be4=Rd4=Qg2#,1
e3=e5=c3=e4=Bc4=f6=Qh5+=g6=Qd5=Ne7=Qf7#,1
e4=e5=Ke2=Bc5=Kd3=Qh4=Kc4=Qxe4+=Kb5=Qb4#,1
e4=e5=h4=Qf6=Qf3=Bc5=Nh3=Qxh4=c4=Nh6=d3=Ng4=Be2=Nxf2=Qxf2=Bxf2+=Nxf2=Qg3=Rh3=Qxg2=Rh2=Qxh2,1
e4=Nc6=c3=Nf6=Qb3=Nxe4=Bc4=d6=Bxf7+=Kd7=Qe6#,1
e4=Nf6=Bd3=g5=Nf3=Bg7=e5=Ng4=O-O=Nc6=Bb5=Nb4=Nxg5=Bxe5=h3=Nf6=c3=Nbd5=Qb3=c6=Ba4=Nf4=Qxf7#,1
e4=a5=Bc4=Na6=Qh5=g5=Qxf7#,1
e4=e5=Nf3=Nf6=Nc3=Bd6=Bc4=Nc6=Ng5=Bb4=Nxf7=Qe7=Nxh8=Bxc3=dxc3=d5=Bxd5=Bg4=f3=Bh5=g4=Bf7=Bxf7+,1
e4=e5=Nf3=Bd6=Nc3=Nf6=Bb5=c6=Ba4=b5=Bb3=Qe7=Ng5=Nd5=d3=Ba6=exd5=cxd5=Bxd5=O-O=Bxa8,1
d4=e6=e4=Nc6=Nf3=f5=Bg5=Be7=Nc3=fxe4=Bb5=exf3=gxf3=Bxg5=f4,1
e4=d5=Nc3=d4=Na4=e5=Nf3=Nc6=Bb5=Bd7=Nc5=a6,1
e4=e5=Nf3=Nf6=Bc4=c6=Nxe5=d5=exd5=Nxd5=Qf3=Be6=Bxd5=Bxd5=Nc3=Bxf3,1
c4=d5=Qa4+=c6=c5=b5=Qd4,1
g3=e5=Bg2=c5=a4=d5=d3=Bd7=b3=Nc6=Bd2=Bd6=h4=Nf6=Bg5=Ng4=Bxd8=Kxd8=Nc3=h5=Nxd5,1
d4=f6=Nf3=d5=e3=e5=Bd3=Bb4+=c3=Ba5=Nfd2=Ne7=O-O=O-O=Qc2=e4=Be2=c6=Na3=Bc7=c4=Qd6=c5=Qxh2#,1
e4=e6=Nf3=d5=Nc3=Nf6=Bb5+=c6=Ba4=dxe4=Ne5=b5=Bb3=Bd6=f4=a5=a4=O-O=O-O=Bc5+=Kh1=Nbd7=Nxd7=Bxd7=f5=exf5=d4=Bd6=axb5=Ng4=h3,1
d4=d5=c4=Nc6=Nc3=Bf5=Nxd5=Qd6=Bf4=Qb4+=Qd2=e6=Nxb4,1
d4=e6=Nf3=d5=Nc3=c5=e4=cxd4=Nxd4=Nf6=e5=Ne4=Bb5+=Bd7=Bd3=Bc5=Nde2=Nxf2=O-O=Nxd1+,1
g3=d5=Bg2=Nf6=d4=Nc6=Nf3=Bf5=O-O=e6=Nc3=Nb4,1
Nc3=e5=Nb1=Be7=Nc3=Bh4=Nb1=Qf6=Nc3=Bxf2#,1
Nf3=c5=e4=Qa5=Bc4=Qb4=Qe2=Na6=Qe3=Qxc4=d3=Qxc2=Nc3=e6=Rb1=c4=dxc4=Bb4=a3=Bxc3+=Qxc3=Qxb1=Qd2=Qxe4+=Kd1=Qxc4=Qe2=Qb3+=Ke1=b6=a4,1
e4=e5=Nf3=Bd6=d4=Nf6=Nc3=O-O=dxe5=Bxe5=Nxe5=Qe7=Bf4=d6=Nf3=Nxe4=Be2=Nc6=Nd5=Qh4=Nxh4=b5=Nxc7,1
e4=e5=Nf3=Bc5=Nc3=Nf6=d4=exd4=Nxd4=Bb6=Be3=c5=e5=Ng8=Nb3=Nc6=Bxc5=Bxc5,1
e4=e6=d4=b6=Nf3=d5=Bg5=f6=Bf4=h6=Bb5+=Bd7=Nc3=a6=Bd3=g5=exd5=gxf4=Bg6+=Ke7=d6+=cxd6=d5=Be8=Qe2=Bxg6=Qxe6#,1
e4=e5=Bc4=d5=Bb3=dxe4=Qh5=Nf6=Qxf7#,1
e4=e5=c3=Bc5=d4=Bb6=Nf3=Nf6=Bc4=Nc6=O-O=O-O=Bd2=Nxe4=h4=d5=Bb5=a6=Bxc6=bxc6=Nxe5=Re8=Nxc6=Qd6=Nb4=c5=Nd3=Bc7=b4=Qh2#,1
d4=d5=e3=e6=Bb5+=Qd7=Bxd7+=Kxd7=Nc3=Bb4=Qg4=f5=Qh5=Nf6=Qf7+=Kd6=Qxg7,1
e4=e5=Nf3=d5=Nc3=d4=Nb5=a6=Na3=Nf6=Bc4=Nxe4=d3=Ng5=Bxg5=f6=O-O=Nc6=Re1=fxg5=Nxg5=Qxg5=Qf3=Nb4=Bf7+=Ke7=Bd5=Nxc2=Nxc2=Bf5,1
e4=e5=Nf3=Nc6=Bc4=Nf6=d3=a6=c3=b5=Bb3=d6=O-O=Bg4=h3=Bh5=Bg5=Bxf3=Qxf3=h6=Bxf6=Qxf6=Qxf6=gxf6=Re1=O-O-O=d4,1
Nf3=f6=e4=e5=Bd3=c6=Nh4=Qb6=Nc3=Qd4=Qf3=Bc5=O-O=g5=Ne2=Qb4=a3=Qa4=Nc3=Qa5=Nf5=Ne7=Ng7+=Kf8=Qxf6+=Kg8=Ne8=Qd8=Qg7#,1
e4=e5=Ke2=Ke7=Kf3=Nf6=Ke3=d6=Kd3=Qd7=Kc3=Qc6+=Kb3=Na6=Ka3=Qc5+=Kb3=Qb4#,1
e4=e5=Nf3=Nc6=Bc4=Bc5=Ng5=d5=exd5=Nf6=dxc6=bxc6=Nxf7,1
e4=e5=f3=Bc5=Nc3=Nf6=Qe2=O-O=b3=b6=Rb1=Ba6=b4=Bxe2=Bxe2=Bd4,1
Nf3=d5=e3=e6=Bd3=Bd6=Nc3=Nf6=b3=Bd7=Nb5=Be7=Ba3=c5,1
e4=Nc6=Nc3=d6=Nf3=Bg4=h3=Bh5=Ng5=Bxd1,1
d4=e5=Nf3=exd4=Nxd4=Bc5=Nc3=Qg5=Bxg5=Bxd4=Qxd4,1
e4=e5=Nc3=Bb4=Qf3=f6=Nd5=d6=Nxb4=Nc6=Bb5=Bd7=Nxc6=bxc6=Bc4=Nh6=Qh5+=g6=Qxh6=c5=Qg7=Rf8=Qxh7=c6=Qxg6+=Rf7=Qxf7#,1
e4=d5=exd5=Qxd5=Nf3=Qe4+=Be2=Qg4=O-O=Qg6=Ne5=Qg5=d4=Qf5=Nc3=f6=Bg4=Qxg4=Nxg4=Bxg4=Qxg4=Nh6=Qc8+=Kf7=Qxb7,1
e4=e5=c4=Qf6=c5=Bxc5=Bb5=Qxf2#,1
d4=Nf6=Nf3=e6=e4=Bb4+=Nc3=Bxc3+=bxc3=Nxe4=Be2=Nxc3=Qd3=Nd5=Ne5=O-O=O-O=b6=Ba3=Re8=Qe4=Bb7=Bd3=Qc8=Qxh7#,1
d4=d6=Nc3=Nc6=d5=b6=dxc6=Ba6=b3=Rac8=b4=Nf6=b5=e6=bxa6=Rcb8=Nb5=g6=Nxa7=h5=Bg5=e5=Bxf6=Qxf6=Nf3=Bh6=Nxe5=g5,1
d4=e5=e3=exd4=Nc3=dxc3=bxc3=c6=Bc4=Qa5=Qf3=Qxc3+=Bd2=Qxa1+=Ke2=Qb1=Qxf7+=Kd8=Qxf8+=Kc7=Qxg7=Qxc2=Qxh8=Qxc4+=Ke1=Qxa2=Qxh7,1
f3=e5=d3=Nc6=Nc3=Bc5=a3=Qh4+=g3=Qe7=b3=Nf6=Nb5=O-O=Nxc7=Rb8=Nb5=d5=Bh3=a6=Nc3=d4=Nd5=Qd8=Nxf6+=Qxf6=e4,1
e4=Nc6=Nc3=Nf6=d3=e6=h3=Bb4=a3=Ba5=b4=Bb6=Nb5=Bd4=Rb1=Bc3+=Bd2=a6=Bxc3=axb5=Bxf6=Qxf6=Nf3=Nd4=g4=Qxf3=c3=Qxh1,1
e4=e5=Nc3=Qh4=Nf3=Qf4=d3=d6=Bxf4,1
e4=e5=Qh5=Nc6=Bc4=Nf6=Qf3=Nd4=d3=Bc5=Bg5=Nxf3+=Kf1=Nxg5,1
d3=e5=e4=d5=Nc3=d4=Nd5=Nc6=c3=dxc3=bxc3=Nf6=Nxf6+=gxf6=Qa4=Bd7=d4=f5=exf5=e4=d5=Nd4=Qxd4,1
e4=e5=Nf3=d6=Nc3=Nc6=Bc4=Bg4=h3=Bxf3=Qxf3=b6=Qxf7#,1
e4=e5=Qh5=g6=Qxe5+=Qe7=Qxh8=Bg7=Qxg8+=Bf8=Qxh7=Qxe4+=Ne2=Bb4=c3=Bc5=g3=Qxh1=Qg8+=Bf8=b3=d6=Ba3=Bh3=Nf4=Qxf1#,1
e4=e5=Qh5=Nf6=Qxe5+=Be7=f3=d6=Qg5,1
e3=e5=Qh5=Nf6=Qxe5+=Qe7=Nf3=Ng4=Qxc7=Na6=Bxa6=bxa6=h3=Nf6=Ne5=Nd5=Qa5=Qxe5=Qxa6=Bxa6,1
e4=e5=Bc4=Bc5=Nf3=f5=Nxe5=fxe4=Qh5+=Ke7=Qg5+=Nf6=Qxg7+=Kd6=Nf7+=Ke7=Nxh8+=Kd6=Nf7+=Ke7=Nxd8+=Kxd8=Qxf6+=Be7=Qh8+=Bf8=Qxf8#,1
e4=e5=Nf3=Nc6=Bb5=d6=Bc4=h6=d4=exd4=Nxd4=Nf6=Nxc6=bxc6=Bd3=Be7=O-O=O-O=Bf4=Re8,1
d4=d5=c3=Nc6=c4=dxc4,1
e4=e5=Nc3=Nf6=Nf3=Bc5=d3=Nc6=g3=d5=Bg5=dxe4=Nxe4=h6=Be3=b6=Be2=O-O=O-O=Bh3=Re1=Ng4,1
e4=Nf6=Nc3=e5=Bb5=c6=Ba4=b5=Bb3=b4=Nce2=Nxe4=Nh3=Qf6=d3=Nxf2=Nxf2=g5=Ng3=d5=Nh5=Qg6=Qf3=e4=dxe4=g4=Nxg4=Bxg4=Nf4=Qxe4+,1
e4=e5=Qf3=Nf6=Qf5=d6=Qf3=Nh5=g4=Qf6=d3=Qxf3=Nxf3=Nf4=Ng5=Nc6=Nc3=Nb4=a3=Nxc2+,1
d4=e6=e4=c6=Nc3=Qa5=Nf3=Nf6=Ne5=Nxe4=Qf3=f5=Bg5=c5=dxc5=Nxg5=O-O-O=Nxf3,1
e3=e5=Qh5=Nc6=Bc4=g6=Qf3=Bg7,1
e4=e5=Qh5=Nf6=Qxe5+=Be7=d4=Nc6=Qg3=O-O=Nc3=Nxd4=Nf3=Nxc2+=Kd1=Nxa1=Qh3=Bb4=Ng5=d5=Qxh7+=Nxh7,1
e4=e5=f4=h6=Nf3=g5=g3=exf4=gxf4=gxf4=Bc4=Bg7=d4=Nc6=d5=Nb4=Bxf4=Bxb2=d6=cxd6=Qxd6=Bxa1=Qxb4=a5=Bxf7+=Kxf7=Qd4=Bxd4,1
d4=d5=f4=Nc6=Nf3=Nf6=h3=Bf5=g4=Bg6=f5=Ne4=fxg6=e6=Bg5=Be7=Ne5=Bxg5=gxf7+=Kf8=h4=Bxh4+=Rxh4=Qxh4#,1
e4=e5=f3=Bc5=Ne2=Nh6=b3=Qf6=Bb2=Ng4=a3=Nf2=b4=Nxd1=Kxd1=Bb6=Nec3=O-O=Bb5=Qd6=Re1=Bf2=Re3=Bxe3,1
e4=d5=e5=Nh6=Nf3=e6=Nc3=Ng4=d3=Qh4=g3=Qh5=Bf4=Bb4=Qe2=O-O=O-O-O=d4,1
b3=e5=g3=Nc6=Bg2=Nh6=Bb2=Ng4=f3=Ne3=dxe3=d5=Na3=d4=exd4=exd4=Nc4=Bb4+=Kf2=d3=cxd3=Bc5+=Kf1,1
Nf3=e5=d3=Bc5=Ng5=Qf6=f3=h6=Ne4=g5=Nxf6+=Ke7=Nd5+,1
e4=e5=Nf3=Nc6=Bc4=Nf6=Nc3=a6=d3=Bc5=Bg5=h6=O-O=hxg5=Nxg5=Rh6=a3=Ng4=b4=Qxg5=bxc5=Rxh2=Nd5=Qh4=Nxc7+=Kf8=Nxa8=Rh1#,1
e3=e5=Qh5=g6=Qxe5+=Be7=Qxh8=Nc6=Qxg8+=Bf8=Bc4=Ne7=Bxf7#,1
e4=c5=Bb5=a6=Bc4=Nc6=Qf3=d6=Qxf7+=Kd7=Be6+=Kc7=d4=Bxe6=Qxe6=cxd4=Bd2=Nf6=Ba5+=Nxa5=Na3=Qd7=Qf7=Nxe4=Ne2=e5=O-O-O=Qxf7,1
c4=e5=g3=Bc5=Nf3=Nc6=d3=Nge7=Nh4=d5=Qa4=O-O=cxd5=Nxd5=Nf5=Qf6=Nxg7=Qxf2+=Kd2=Qe3+=Ke1=Qxc1+=Qd1,1
e4=e5=Nf3=d6=Bc4=Be6=Qe2=c6=d4=b5=d5=Bxd5=exd5=Qa5+=Bd2=Qa6=dxc6=Nxc6=Nc3=Rc8=Bd5=Nd4=Nxd4=Qa4=Nxa4,1
d4=e6=Nc3=c5=Bf4=cxd4=Bxb8=dxc3=bxc3=Rxb8=Qxd7+=Qxd7=Rb1,1
e4=e5=Bb5=Nf6=Nf3=a6=Bc4=Nxe4=Nxe5=Nd6=Bd5=Qg5=d4=Nc4=Bxg5=Nxe5=Bd2=c6=Bb3=Ng6=Bg5=Bb4+=c3=Bd6=Qe2+=Kf8=Qf3=c5=Qxf7#,1
e4=e5=Nf3=d6=Bc4=h6=O-O=c6=Na3=d5=exd5=cxd5=Bb3=e4=Nd4=Bxa3=bxa3=Nf6=d3=Qc7=dxe4=Ng4=Nb5=Qxh2#,1
Nf3=e6=d4=Bb4+=c3=Ba5=b4=Bb6=Be3=Qf6=Nbd2=Ne7=Rb1=Nd5=g3=Nxc3=Ne4=Nxe4,1
e4=e6=Qh5=Nf6=Qe5=Nc6=Qf4=Bd6=Qf3=O-O=Nh3=b6=Ng5=h6=Nh3=Nd4=Qe3=e5=Na3=Bb7=g4=Nxg4=c3=Nxe3,1
e4=d6=d4=Nc6=Nf3=f6=Nc3=e5=dxe5=fxe5=Bg5=Nf6=Qd3=h6=Bxf6=gxf6=O-O-O=Be6,1
d4=Nf6=Nc3=g6=e4=Bg7=Nf3=d5=e5=Ne4=Qe2=Nxc3=bxc3=O-O=Ba3=Nc6=c4=e6=g3=a6=Bg2,1
e4=e5=Nf3=Nc6=Nc3=d6=b4=Nf6=d3=Nxb4=Qe2=Bg4=Nd5=Bxf3=Qxf3=Nxc2+,1
e4=b6=e5=Bb7=Qh5=g6=Qg5=Bh6=Qg3=Bg7=d4=e6=Nc3=d5=Bb5+=c6=Bd3=Ba6=Bg5=Bh6=Bxd8,1
e4=h6=h4=Nf6=e5=Nd5=c4=e6=d4=Nb6=d5=c5=dxe6=fxe6=a3=Nc6=b4=a5=bxc5=Nxc4=a4=N4xe5=Nc3=d5=Nb5=Bxc5=g3=O-O=Bh3=Rf6=Rb1=Nc4=f4=Ra6=f5=N6e5=fxe6=Qe7=Qxd5=Bxe6=Qg2=Rg6=Bxe6+=Rgxe6=g4=Nxg4+=Kd1=Nce3+=Bxe3=Rxe3=Qxg4=Rd3+=Kc2=Rd7=Nf3=Rg6=Qxg6=Qe2+=Kc3=Qxf3+=Kc4=Rd5=Rbf1=Qh5=Qxh5=Rxh5=Rh3=Kh7=Rf7=Bf2=Rxf2=Kg6=Rf7=Kxf7=Rf3+=Kg6=Rd3=Rxh4+=Rd4=Rh5=Rd5=Rh4+=Rd4=Rh1=Kc5=Ra1=Kb6=Rb1=Kxa5=Rh1=Kb6=Rh5=Kxb7=Rf5=Kc7=h5=Kc8=Re5=Rb4=Re8+=Kc7=Re7+=Kd6=Re6+=Kxe6=Kg5=Kf7=g6=Kg7=h4=Kh7=h3=Kh8=h2=Rb1=Kg4=Nd4=g5=Ne2=Kf3=a5=g4=a6=Kxe2=a7=g3=a8=Q=g2=Qxg2+=Ke3=Qxh2=Kd4=Qh4+=Ke5=Rb5+=Kd6=Rb8=Ke5=Qh5+=Kd6=Qh6+=Ke5=Qf8=Ke4=Qe8+=Kd3=Qd8+=Ke3=Qe8+=Kf3=Qf8+=Ke2=Qe8+=Kd3=Qd8+=Kc4=Qc8+=Kd5=Qb7+=Ke5=Re8+=Kd6=Rd8+=Ke6=Kg7=Ke5=Kf7=Kf5=Kg7=Ke6=Kf8=Kf5=Qc8+=Ke5=Qa8=Kf5=Rd5+=Ke4=Ke7=Kf4=Ke6=Ke4=Kd6=Kf4=Qf8+=Ke4=Qf5+=Ke3=Qe5+=Kf3=Qf5+=Ke3=Re5+=Kd4=Rd5+=Kc4=Qf4+=Kc3=Qf3+=Kc4=Qf1+=Kc3=Qe1+=Kc4=Qc1+=Kb4=Qb1+=Kc3=Qa1+=Kc4=Qa4+=Kc3=Qc4+=Kb2=Qb4+=Kc2=Rd2+=Kc1=Kd5,1
e4=e5=Nf3=d5=c4=dxc4=Bxc4=Nf6=Ng5=Nfd7=Nxf7,1
e4=e5=Nf3=f6=Bc4=Nh6=d4=exd4=Bxh6=gxh6=Nxd4=Bc5=Nb3=Bb4+=c3=Bd6=Nd4=h5=Qxh5+=Kf8=Qh6+=Ke7=Nf5+=Ke8=Qg7=Bf8=Qf7#,1
e4=e5=Nf3=Bc5=Nxe5=Nf6=Nc3=Nc6=Nf3=Nxe4=Nxe4=Ne7=Nxc5=Nd5=d4=d6=Nd3=c5=dxc5=Bf5=Bg5=Qa5+=c3=Rc8,1
Nc3=e5=Nf3=e4=Ng1=Bc5=Nxe4=Qh4=Nxc5=Qg4=Nxd7=Nxd7=f3=Qh4+=g3=Qg5=Bg2=Ne5=d4=Nxf3+=Bxf3=Bg4=Bxg5=Bxf3=exf3,1
e4=Nf6=d3=d5=f3=g5=d4=Nc6=Bxg5=Nh5=g4=Ng7=Ne2=e5=Ng3=f6=Bb5=Qd7=Bxf6=Qe6=g5=Qh3=Qe2=Qxg3+,1
e4=c5=d3=d6=Nf3=Nc6=Nc3=Nf6=Be2=e5=O-O=Be7=g4=Nxg4=Nxe5=Ngxe5=d4=cxd4=f4=Nc4=Bxc4=O-O=f5=dxc3=bxc3=Na5,1
Nc3=e5=f3=Nc6=Ne4=d5=Nf6+=gxf6=c4=dxc4=Qa4=Bd7=e3=Nb4=Qxb4=Bxb4=Bxc4=b5=Bxf7+=Kxf7=b3=Bc6=Bb2=Qxd2+=Kf1=Qxe3=Rd1=Bc5=Bxe5=Qf2#,1
e4=e5=Bb5=a6=Ba4=Bc5=Nf3=Nc6=d3=Nf6=Ng5=O-O=O-O=h6=Nh3=d6=Qf3=Bg4=Qf5=Ne7=Bb3,1
e3=e5=Nf3=f6=h3=d5=Nc3=Be6=Bb5+=c6=Bd3=b5=b3=Ne7=Ba3=Nd7=O-O=c5=Nxb5=Rb8=Nd6#,1
e4=Nf6=d3=Nc6=Nf3=d5=Be2=dxe4=Nh4=exd3=cxd3=Qd4=O-O=Qxh4=Nc3=h5,1
e4=e5=d4=exd4=c3=dxc3=Bc4=cxb2=Bxb2=b5=Bxf7+=Kxf7,1
c4=e5=d4=e4=Qa4=Nf6=d5=c6=Be3=Qb6=c5=Qxb2=Nd2=Qxa1+=Qd1=Qxa2,1
e4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=Kf8=d3=Bf6=Qxh7=d6=Bh6+=Ke7=d4=Bxd4=Bc4=Nf6=Qxf7#,1
e3=e5=Qh5=Nc6=Bc4=g6=Qf3=Nf6=d3=Bc5=e4=O-O=Qh3=Nd4=Nc3=Nxc2+=Ke2=Nxa1=Nd5=d6=Nxf6+=Qxf6=Qh6=Nb3,1
e4=e6=Bc4=Qh4=Nc3=Bc5=g3=Bxf2+=Kxf2=Qh3=Nf3=e5=Nxe5=Nc6=Nxf7=Nd4=d3=Ne2=Nxh8=Nxc1=Qxc1=Qg2+=Kxg2,1
e4=e5=d4=Bc5=dxc5=d6=cxd6=cxd6=Bb5+=Bd7=Bxd7+=Nxd7=Be3=Ngf6=Qxd6=Nxe4=Bb6=axb6=Qxb6=Nxb6=Nd2=Qxd2+=Kf1=Qxc2=g3=Qxf2#,1
d4=d5=c3=Nf6=e3=Ne4=f3=Ng5=Bd3=e6=Qc2=Qf6=b3=Bd6=h3=O-O=Bxh7+=Nxh7=Na3=Bg3+,1
d4=d5=Qd2=e5=dxe5=d4=e4=dxe3=Qxe3=Bg4=Bb5+=c6=Ba4=Qd1#,1
e4=d5=Qe2=e5=d4=f6=exd5=Qxd5=dxe5=fxe5=g4=Qxh1=Qxe5+=Ne7=Qxc7=Na6=Qc3=Qxg1,1
e4=e5=Bc4=Nf6=f3=d5=exd5=Nxd5=f4=exf4=Qh5=Bc5=c3=O-O=Bxd5=Qe8+=Ne2=c6=Bf3=Na6=Be4=g6=Qxh7+=Kxh7,1
e4=d5=e5=c5=Nf3=d4=c3=f6=cxd4=fxe5=Nxe5=Qxd4=Nf3=Qe5+=Nxe5=b5=Bxb5+,1
e4=d5=e5=f6=exf6=gxf6=Nf3=f5=Bd3=c6=c4=b5=cxb5=cxb5=Bxb5+=Nd7=Bc6=Ba6=Bxa8=Qxa8=Qa4=Qc8=Nc3,1
e4=e5=Nf3=Qf6=Nc3=Bb4=Nd5=Qc6=Nxb4=d5,1
g4=b5=Nf3=Bb7=Bg2=c6=b4=a5=Ba3=a4=O-O=Nf6=g5=Ne4,1
e3=d5=d4=e6=Bb5+=c6=Bd3=b5=c4=a6=cxb5=axb5=a3=Na6=b4=Qf6=f4=Bd6=Nc3,1
e4=e5=Nf3=Qf6=Nc3=Qf4=d3=Qf6=Bg5=Qb6=Nxe5=Qxb2=Qh5=Qxa1+=Kd2=Bb4=Qxf7#,1
Nf3=Nf6=e3=Nc6=Bd3=e5=O-O=d5=Nc3=Bc5=b3=O-O=Nb5=e4=Ne5=Nxe5=Nc3=exd3=cxd3,1
e4=e5=d3=Bc5=c3=d6=f4=Nc6=Be2=Qh4+=g3=Qe7=Nf3=f6=b4=Bb6=Nbd2=Bg4=a4=a5,1
e4=d5=exd5=Qxd5=Nc3=Qe5+=Be2=Qd4=Nf3=Qf4=d4=Qf5=O-O=c5=Bd3=Qg5=Bxg5,1
e4=e5=Nf3=Nf6=Bc4=Qe7=Nc3=d6=d4=exd4=Nxd4=Nxe4=Bb5+=Bd7=Nxe4=Qxe4+=Ne2=Qxg2,1
d4=e5=e3=Qg5=Nf3=Bb4+=c3=Bd6=Nxg5=Be7=Be2=Bxg5=f4=Nf6=fxg5=O-O=gxf6,1
e4=e5=Qh5=d6=Bc4=d5=Bb3=c6=Qxe5+=Be7=exd5=Nd7=Qxg7=Bf6=Qg3=Qe7+=Ne2=Be5=Qe3=Ngf6=d6=Qxd6=Qg5=c5=Qg7=Rg8=Qg5,1
e4=e5=Qh5=Nc6=Qf3=Nf6=Ne2=d6=d3=Bg4=Qe3=d5=exd5=Nxd5=Qe4=Be6=c4=Ndb4=d4=exd4=Nxd4=Nxd4=Qd3=Nxd3+,1
e4=e5=Bc4=Bc5=Qh5=g6=Qxe5+=Be7=Qxh8,1
e4=Nf6=Bc4=e6=Qf3=d5=exd5=exd5=Bb3=Ne4=d3=Nc5=Bxd5=Bd6=Qxf7#,1
e4=e5=Qh5=Nf6=Qxe5+=Be7=Qg5=Nc6=Qxg7=Rf8=d4=a6=Bh6=d6=e5=dxe5=dxe5=Nxe5=Qg5=Ng8=Qxe5=f6,1
e4=e6=Nf3=f5=e5=d5=d4=f4=Bxf4=Bb4+=c3=Bf8=Bd3=c5=O-O=cxd4=cxd4=g5=Bxg5=h6=Bxd8,1
e4=e5=Qh5=Nf6=Qf5=d6,1
e4=Nf6=Nc3=Nxe4=Nxe4=Nc6=Qh5=g6=Qd5=e6=Qb3=b5=Qc3=a5=Qxh8=Ne7=Nf6#,1
e4=d5=Qe2=c6=e5=f6=d4=Nh6=exf6=gxf6=Qh5+=Nf7=Be2=b5=Bd2=Na6=a3=Qd6=g3=Bf5=Bd3=Be6=Ne2=O-O-O=Nbc3=Ng5=Qh4=Nf3+,1
e4=e5=Bb5=c6=Bd3=Nf6=Nf3=Na6=O-O=Nb4=a3=Nxd3=cxd3=Ng4=Nc3=Qf6=d4=exd4=Ne2=d3=Ng3=Bc5=Ne1=Bxf2+,1
e4=e6=Bc4=Qh4=g3=Qxe4+=Kf1=Qxh1=Nc3,1
e4=e5=Bd3=Bc5=Nf3=Nc6=O-O=Nf6=g3=Nd4=Qe1=Nxf3+=Kg2=Nxe1+=Rxe1=Ng4=Bb5=Bxf2=Kh3=Bxe1=Kxg4=O-O=Bf1=Qf6,1
d4=e6=Qd3=Bd6=d5=c6=Qd4=cxd5=Qxg7=h6=Qxh8=h5=Qxg8+=Ke7,1
e4=d5=Nc3=Nf6=d4=c6=Qf3=e6=Nge2=Na6=Qe3=Be7=a4=O-O=Qf3=Bb4=e5=Nd7=Qg3,1
